DATUM;WAARDE
9-3-2014;400
10-3-2014;400
11-3-2014;400
12-3-2014;400
13-3-2014;400
14-3-2014;400
15-3-2014;400
16-3-2014;400
17-3-2014;400
18-3-2014;400
19-3-2014;400
20-3-2014;400
21-3-2014;400
22-3-2014;400
23-3-2014;400
24-3-2014;400
25-3-2014;400
26-3-2014;400
27-3-2014;400
28-3-2014;400
29-3-2014;400
30-3-2014;400
31-3-2014;400
1-4-2014;400
2-4-2014;400
3-4-2014;400
4-4-2014;400
5-4-2014;400
6-4-2014;400
7-4-2014;400
8-4-2014;400
9-4-2014;400
10-4-2014;400
11-4-2014;400
12-4-2014;400
13-4-2014;400
14-4-2014;400
15-4-2014;400
16-4-2014;400
17-4-2014;400
18-4-2014;400
19-4-2014;400
20-4-2014;400
21-4-2014;400
22-4-2014;400
23-4-2014;400
24-4-2014;400
25-4-2014;400
26-4-2014;400
27-4-2014;400
28-4-2014;400
29-4-2014;400
30-4-2014;400
1-5-2014;400
2-5-2014;400
3-5-2014;400
4-5-2014;400
5-5-2014;400
6-5-2014;400
7-5-2014;400
8-5-2014;400
9-5-2014;400
10-5-2014;400
11-5-2014;400
12-5-2014;400
13-5-2014;400
14-5-2014;400
15-5-2014;400
16-5-2014;400
17-5-2014;400
18-5-2014;400
19-5-2014;400
20-5-2014;400
21-5-2014;400
22-5-2014;400
23-5-2014;400
24-5-2014;400
25-5-2014;400
26-5-2014;400
27-5-2014;400
28-5-2014;400
29-5-2014;400
30-5-2014;400
31-5-2014;400
1-6-2014;400
2-6-2014;400
3-6-2014;400
4-6-2014;400
5-6-2014;400
6-6-2014;400
7-6-2014;400
8-6-2014;400
9-6-2014;400
10-6-2014;400
11-6-2014;400
12-6-2014;400
13-6-2014;400
14-6-2014;400
15-6-2014;400
16-6-2014;400
17-6-2014;400
18-6-2014;400
19-6-2014;400
20-6-2014;400
21-6-2014;400
22-6-2014;400
23-6-2014;400
24-6-2014;400
25-6-2014;400
26-6-2014;400
27-6-2014;400
28-6-2014;400
29-6-2014;400
30-6-2014;400
1-7-2014;400
2-7-2014;400
3-7-2014;400
4-7-2014;400
5-7-2014;400
6-7-2014;400
7-7-2014;400
8-7-2014;400
9-7-2014;400
10-7-2014;400
11-7-2014;400
12-7-2014;400
13-7-2014;400
14-7-2014;400
15-7-2014;400
16-7-2014;400
17-7-2014;400
18-7-2014;400
19-7-2014;400
20-7-2014;400
21-7-2014;400
22-7-2014;400
23-7-2014;400
24-7-2014;400
25-7-2014;400
26-7-2014;400
27-7-2014;400
28-7-2014;400
29-7-2014;400
30-7-2014;400
31-7-2014;400
1-8-2014;400
2-8-2014;400
3-8-2014;400
4-8-2014;400
5-8-2014;400
6-8-2014;400
7-8-2014;400
8-8-2014;400
9-8-2014;400
