DATUM;WAARDE
30-6-2018;326
1-7-2018;325
2-7-2018;324
3-7-2018;322
4-7-2018;321
5-7-2018;320
6-7-2018;318
7-7-2018;316
8-7-2018;314
9-7-2018;312
10-7-2018;310
11-7-2018;308
12-7-2018;306
13-7-2018;304
14-7-2018;302
15-7-2018;300
16-7-2018;298
17-7-2018;296
18-7-2018;294
19-7-2018;292
20-7-2018;290
21-7-2018;288
22-7-2018;286
23-7-2018;284
24-7-2018;282
25-7-2018;280
26-7-2018;278
27-7-2018;276
28-7-2018;274
29-7-2018;272
30-7-2018;270
31-7-2018;268
1-8-2018;266
2-8-2018;264
3-8-2018;262
4-8-2018;260
5-8-2018;210
6-8-2018;160
7-8-2018;158
8-8-2018;157
9-8-2018;155
10-8-2018;154
11-8-2018;152
12-8-2018;151
13-8-2018;149
14-8-2018;148
15-8-2018;146
16-8-2018;144
17-8-2018;143
18-8-2018;141
19-8-2018;140
20-8-2018;138
21-8-2018;137
22-8-2018;135
23-8-2018;133
24-8-2018;132
25-8-2018;130
26-8-2018;129
27-8-2018;127
28-8-2018;126
29-8-2018;124
30-8-2018;123
31-8-2018;121
1-9-2018;119
2-9-2018;118
3-9-2018;116
4-9-2018;115
5-9-2018;113
6-9-2018;112
7-9-2018;110
8-9-2018;170
9-9-2018;170
10-9-2018;169
11-9-2018;169
12-9-2018;169
13-9-2018;168
14-9-2018;168
15-9-2018;168
16-9-2018;168
17-9-2018;167
18-9-2018;167
19-9-2018;167
20-9-2018;166
21-9-2018;166
22-9-2018;166
23-9-2018;165
24-9-2018;165
25-9-2018;165
26-9-2018;164
27-9-2018;164
28-9-2018;164
29-9-2018;163
30-9-2018;163
1-10-2018;163
2-10-2018;163
3-10-2018;162
4-10-2018;162
5-10-2018;162
6-10-2018;161
7-10-2018;161
8-10-2018;161
9-10-2018;160
10-10-2018;160
11-10-2018;155
12-10-2018;150
13-10-2018;151
14-10-2018;153
15-10-2018;154
16-10-2018;156
17-10-2018;157
18-10-2018;159
19-10-2018;160
20-10-2018;162
21-10-2018;163
22-10-2018;165
23-10-2018;166
24-10-2018;168
25-10-2018;169
26-10-2018;171
27-10-2018;172
28-10-2018;174
29-10-2018;175
30-10-2018;177
31-10-2018;178
1-11-2018;180
2-11-2018;181
3-11-2018;183
4-11-2018;184
5-11-2018;186
6-11-2018;187
7-11-2018;189
8-11-2018;190
9-11-2018;185
10-11-2018;180
11-11-2018;182
12-11-2018;184
13-11-2018;186
14-11-2018;187
15-11-2018;189
16-11-2018;191
17-11-2018;193
18-11-2018;195
19-11-2018;197
20-11-2018;199
21-11-2018;200
22-11-2018;202
23-11-2018;204
24-11-2018;206
25-11-2018;208
26-11-2018;210
27-11-2018;211
28-11-2018;213
29-11-2018;215
30-11-2018;217
1-12-2018;219
2-12-2018;221
3-12-2018;223
4-12-2018;224
5-12-2018;226
6-12-2018;228
7-12-2018;230
8-12-2018;230
9-12-2018;230
10-12-2018;230
11-12-2018;230
12-12-2018;230
13-12-2018;230
14-12-2018;230
15-12-2018;230
16-12-2018;230
17-12-2018;230
18-12-2018;230
19-12-2018;230
20-12-2018;230
21-12-2018;230
22-12-2018;230
23-12-2018;230
24-12-2018;230
25-12-2018;230
26-12-2018;230
27-12-2018;230
28-12-2018;230
29-12-2018;230
30-12-2018;230
31-12-2018;230
