DATUM;WAARDE
17-5-2012;475
18-5-2012;475
19-5-2012;474
20-5-2012;472
21-5-2012;465
22-5-2012;467
23-5-2012;460
24-5-2012;456
25-5-2012;450
26-5-2012;447
27-5-2012;446
28-5-2012;450
29-5-2012;449
30-5-2012;441
31-5-2012;439
1-6-2012;441
2-6-2012;426
3-6-2012;416
4-6-2012;416
5-6-2012;424
6-6-2012;422
7-6-2012;410
8-6-2012;401
9-6-2012;401
10-6-2012;401
11-6-2012;403
12-6-2012;409
13-6-2012;420
14-6-2012;419
15-6-2012;418
16-6-2012;417
17-6-2012;408
18-6-2012;408
19-6-2012;403
20-6-2012;402
21-6-2012;396
22-6-2012;397
23-6-2012;395
24-6-2012;388
25-6-2012;384
26-6-2012;383
27-6-2012;379
28-6-2012;382
29-6-2012;388
30-6-2012;386
1-7-2012;373
2-7-2012;363
3-7-2012;360
4-7-2012;361
5-7-2012;367
6-7-2012;360
7-7-2012;362
8-7-2012;369
9-7-2012;374
10-7-2012;373
11-7-2012;374
12-7-2012;377
13-7-2012;376
14-7-2012;376
15-7-2012;375
16-7-2012;374
17-7-2012;372
18-7-2012;371
19-7-2012;371
20-7-2012;372
21-7-2012;375
22-7-2012;374
23-7-2012;374
24-7-2012;377
25-7-2012;382
26-7-2012;385
27-7-2012;383
28-7-2012;375
29-7-2012;370
30-7-2012;370
31-7-2012;371
1-8-2012;373
2-8-2012;375
3-8-2012;377
4-8-2012;378
5-8-2012;376
6-8-2012;374
7-8-2012;376
8-8-2012;377
9-8-2012;378
10-8-2012;382
11-8-2012;387
12-8-2012;388
13-8-2012;386
14-8-2012;405
15-8-2012;404
16-8-2012;392
17-8-2012;394
18-8-2012;393
19-8-2012;400
20-8-2012;439
21-8-2012;458
22-8-2012;451
23-8-2012;440
24-8-2012;421
25-8-2012;405
26-8-2012;397
27-8-2012;394
28-8-2012;392
29-8-2012;394
30-8-2012;397
31-8-2012;403
1-9-2012;402
2-9-2012;404
3-9-2012;405
4-9-2012;408
5-9-2012;420
6-9-2012;429
7-9-2012;424
8-9-2012;426
9-9-2012;427
10-9-2012;427
11-9-2012;432
12-9-2012;435
13-9-2012;435
14-9-2012;440
15-9-2012;445
16-9-2012;463
17-9-2012;475
18-9-2012;476
19-9-2012;471
20-9-2012;475
21-9-2012;484
22-9-2012;484
23-9-2012;498
24-9-2012;520
25-9-2012;531
26-9-2012;540
27-9-2012;545
28-9-2012;544
29-9-2012;548
30-9-2012;554
1-10-2012;566
2-10-2012;569
3-10-2012;572
4-10-2012;576
5-10-2012;573
6-10-2012;568
7-10-2012;575
8-10-2012;579
9-10-2012;580
10-10-2012;583
11-10-2012;584
12-10-2012;592
13-10-2012;600
14-10-2012;608
15-10-2012;616
16-10-2012;624
17-10-2012;626
18-10-2012;632
19-10-2012;631
20-10-2012;635
21-10-2012;635
22-10-2012;636
23-10-2012;636
24-10-2012;635
25-10-2012;633
26-10-2012;630
27-10-2012;632
28-10-2012;637
29-10-2012;641
30-10-2012;641
31-10-2012;644
1-11-2012;651
2-11-2012;656
3-11-2012;663
4-11-2012;669
5-11-2012;668
6-11-2012;668
7-11-2012;671
8-11-2012;673
