DATUM;WAARDE
1-7-2018;256
2-7-2018;248
3-7-2018;238
4-7-2018;255
5-7-2018;278
6-7-2018;291
7-7-2018;285
8-7-2018;283
9-7-2018;281
10-7-2018;282
11-7-2018;286
12-7-2018;283
13-7-2018;277
14-7-2018;276
15-7-2018;273
16-7-2018;265
17-7-2018;268
18-7-2018;285
19-7-2018;287
20-7-2018;295
21-7-2018;283
22-7-2018;267
23-7-2018;268
24-7-2018;266
25-7-2018;264
26-7-2018;264
27-7-2018;263
28-7-2018;267
29-7-2018;280
30-7-2018;288
31-7-2018;292
1-8-2018;292
2-8-2018;296
3-8-2018;297
4-8-2018;287
5-8-2018;283
6-8-2018;281
7-8-2018;282
8-8-2018;282
9-8-2018;281
10-8-2018;283
11-8-2018;289
12-8-2018;284
13-8-2018;275
14-8-2018;268
15-8-2018;268
16-8-2018;271
17-8-2018;283
18-8-2018;280
19-8-2018;271
20-8-2018;259
21-8-2018;259
22-8-2018;260
23-8-2018;261
24-8-2018;259
25-8-2018;263
26-8-2018;278
27-8-2018;272
28-8-2018;269
29-8-2018;272
30-8-2018;277
31-8-2018;277
1-9-2018;277
2-9-2018;280
3-9-2018;283
4-9-2018;283
5-9-2018;285
6-9-2018;287
7-9-2018;293
8-9-2018;292
9-9-2018;282
10-9-2018;274
11-9-2018;273
12-9-2018;291
13-9-2018;303
14-9-2018;291
15-9-2018;281
16-9-2018;279
17-9-2018;279
18-9-2018;280
19-9-2018;283
20-9-2018;286
21-9-2018;286
22-9-2018;295
23-9-2018;319
24-9-2018;310
25-9-2018;308
26-9-2018;308
27-9-2018;306
28-9-2018;309
29-9-2018;309
30-9-2018;310
1-10-2018;313
2-10-2018;313
3-10-2018;312
4-10-2018;312
5-10-2018;313
6-10-2018;313
7-10-2018;313
8-10-2018;314
9-10-2018;313
10-10-2018;314
11-10-2018;315
12-10-2018;316
13-10-2018;317
14-10-2018;322
15-10-2018;329
16-10-2018;333
17-10-2018;336
18-10-2018;338
19-10-2018;340
20-10-2018;347
21-10-2018;367
22-10-2018;397
23-10-2018;412
24-10-2018;421
25-10-2018;419
26-10-2018;418
27-10-2018;413
28-10-2018;403
29-10-2018;382
30-10-2018;372
31-10-2018;358
1-11-2018;346
2-11-2018;332
3-11-2018;331
4-11-2018;334
5-11-2018;339
6-11-2018;342
7-11-2018;348
8-11-2018;359
9-11-2018;365
10-11-2018;365
11-11-2018;373
12-11-2018;393
13-11-2018;414
14-11-2018;422
15-11-2018;435
16-11-2018;448
17-11-2018;462
18-11-2018;469
19-11-2018;472
20-11-2018;480
21-11-2018;479
22-11-2018;478
23-11-2018;478
24-11-2018;482
25-11-2018;475
26-11-2018;464
27-11-2018;456
28-11-2018;458
29-11-2018;451
30-11-2018;427
1-12-2018;427
2-12-2018;440
3-12-2018;450
4-12-2018;474
5-12-2018;479
6-12-2018;485
7-12-2018;468
8-12-2018;425
9-12-2018;437
10-12-2018;439
11-12-2018;448
12-12-2018;450
13-12-2018;459
14-12-2018;455
15-12-2018;443
16-12-2018;439
17-12-2018;436
18-12-2018;440
19-12-2018;436
20-12-2018;436
21-12-2018;437
22-12-2018;453
23-12-2018;450
24-12-2018;427
25-12-2018;431
26-12-2018;444
27-12-2018;448
28-12-2018;444
29-12-2018;441
30-12-2018;435
31-12-2018;434
