DATUM;WAARDE
2-3-2011;3030694.49
3-3-2011;2890494
4-3-2011;1047289.83
5-3-2011;0
6-3-2011;0
7-3-2011;0
8-3-2011;1408249.532
9-3-2011;1566024
10-3-2011;455443.8
11-3-2011;0
12-3-2011;0
13-3-2011;0
14-3-2011;0
15-3-2011;958944.3429
16-3-2011;1042068
17-3-2011;877758.6
18-3-2011;930947.4
19-3-2011;0
20-3-2011;0
21-3-2011;0
22-3-2011;0
23-3-2011;1414733.4
24-3-2011;553223.4
25-3-2011;0
26-3-2011;0
27-3-2011;0
28-3-2011;0
29-3-2011;896020.8
30-3-2011;1886383.8
31-3-2011;2532934.8
1-4-2011;885775.2
2-4-2011;0
3-4-2011;1481167.8
4-4-2011;203312.4
5-4-2011;0
6-4-2011;0
7-4-2011;0
8-4-2011;0
9-4-2011;0
10-4-2011;1143788.4
11-4-2011;1718572.2
12-4-2011;0
13-4-2011;926719.2
14-4-2011;1826088.6
15-4-2011;983305.8
16-4-2011;0
17-4-2011;0
18-4-2011;0
19-4-2011;0
20-4-2011;0
21-4-2011;0
22-4-2011;0
23-4-2011;1086411.6
24-4-2011;1643540.4
25-4-2011;897181.8
26-4-2011;1698132
27-4-2011;1956024.101
28-4-2011;800962.8
29-4-2011;1823206.8
30-4-2011;1856595
1-5-2011;1841808
2-5-2011;1828329.6
3-5-2011;1803182.4
4-5-2011;1691938.8
5-5-2011;1760784.6
6-5-2011;1763037
7-5-2011;1654149
8-5-2011;1697147.4
9-5-2011;816061.2
10-5-2011;1077514.036
11-5-2011;0
12-5-2011;0
13-5-2011;0
14-5-2011;0
15-5-2011;0
16-5-2011;0
17-5-2011;0
18-5-2011;0
19-5-2011;0
20-5-2011;0
21-5-2011;0
22-5-2011;0
23-5-2011;0
24-5-2011;0
25-5-2011;0
26-5-2011;0
27-5-2011;0
28-5-2011;0
29-5-2011;0
30-5-2011;0
31-5-2011;0
1-6-2011;828946.9762
2-6-2011;848394
3-6-2011;844308
4-6-2011;831130.8
5-6-2011;395407.8
6-6-2011;813760.2
7-6-2011;837962.4
8-6-2011;580478.08
9-6-2011;782460.3042
10-6-2011;825897
11-6-2011;829032.6
12-6-2011;899076
13-6-2011;851883
14-6-2011;884560.2
15-6-2011;833978.4
16-6-2011;1346220.151
17-6-2011;2539092
18-6-2011;1632160.649
19-6-2011;937665.6
20-6-2011;1546472.4
21-6-2011;1617941.505
22-6-2011;1578961.2
23-6-2011;2789728.834
24-6-2011;3293855.597
25-6-2011;3196952.862
26-6-2011;4182285.6
27-6-2011;4413868.8
28-6-2011;4095301.2
29-6-2011;3268712.374
30-6-2011;4137051.176
1-7-2011;4071469.2
2-7-2011;3195580.2
3-7-2011;3182971.8
