DATUM;WAARDE
14-6-2015;-2258.251166
15-6-2015;-2262.092028
16-6-2015;-2264.984148
17-6-2015;-2267.480559
18-6-2015;-2262.786532
19-6-2015;-2260.506997
20-6-2015;-2263.090267
21-6-2015;-2267.216837
22-6-2015;-2274.071005
23-6-2015;-2273.25853
24-6-2015;-2275.623776
25-6-2015;-2279.328618
26-6-2015;-2282.860516
27-6-2015;-2287.656482
28-6-2015;-2296.878591
29-6-2015;-2301.272279
30-6-2015;-2301.825947
1-7-2015;-2298.742712
2-7-2015;-2299.499041
3-7-2015;-2305.374955
4-7-2015;-2303.808339
5-7-2015;-2308.012475
6-7-2015;-2314.470116
7-7-2015;-2318.330739
8-7-2015;-2313.05464
9-7-2015;-2307.446983
10-7-2015;-2308.807226
11-7-2015;-2313.625676
12-7-2015;-2323.38845
13-7-2015;-2327.771407
14-7-2015;-2325.924457
15-7-2015;-2330.002956
16-7-2015;-2325.07442
17-7-2015;-2326.808858
18-7-2015;-2331.300934
19-7-2015;-2339.229526
20-7-2015;-2327.950507
21-7-2015;-2326.153381
22-7-2015;-2324.452288
23-7-2015;-2322.200907
24-7-2015;-2319.4454
25-7-2015;-2315.482251
26-7-2015;-2321.441927
27-7-2015;-2329.497294
28-7-2015;-2338.925741
29-7-2015;-2336.597821
30-7-2015;-2329.132326
31-7-2015;-2324.692156
1-8-2015;-2328.674989
2-8-2015;-2333.758928
3-8-2015;-2335.842168
4-8-2015;-2329.686756
5-8-2015;-2328.246591
6-8-2015;-2329.043143
7-8-2015;-2331.335049
8-8-2015;-2336.374916
9-8-2015;-2347.350154
10-8-2015;-2351.622385
11-8-2015;-2355.646431
12-8-2015;-2361.131558
13-8-2015;-2360.229183
14-8-2015;-2363.627527
15-8-2015;-2367.259151
16-8-2015;-2368.624132
17-8-2015;-2367.667691
18-8-2015;-2357.685805
19-8-2015;-2354.958369
20-8-2015;-2348.678046
21-8-2015;-2349.163895
22-8-2015;-2355.765045
23-8-2015;-2367.483129
24-8-2015;-2369.642624
25-8-2015;-2348.334087
26-8-2015;-2334.273465
27-8-2015;-2338.978656
28-8-2015;-2370.409045
29-8-2015;-2385.86171
30-8-2015;-2400.75431
31-8-2015;-2373.659712
1-9-2015;-2344.001475
2-9-2015;-2349.584307
3-9-2015;-2352.062819
4-9-2015;-2356.695284
5-9-2015;-2360.238483
6-9-2015;-2379.382967
7-9-2015;-2402.671273
8-9-2015;-2411.438345
9-9-2015;-2423.105026
10-9-2015;-2429.86937
11-9-2015;-2441.484714
12-9-2015;-2451.716897
13-9-2015;-2449.691334
14-9-2015;-2444.801981
15-9-2015;-2436.361875
16-9-2015;-2433.572496
17-9-2015;-2423.895476
18-9-2015;-2424.278969
19-9-2015;-2409.987394
20-9-2015;-2421.211899
21-9-2015;-2410.469832
22-9-2015;-2404.362353
23-9-2015;-2398.471333
24-9-2015;-2396.85076
25-9-2015;-2404.18676
26-9-2015;-2417.93046
27-9-2015;-2418.445862
28-9-2015;-2418.092711
29-9-2015;-2412.426536
30-9-2015;-2410.350071
1-10-2015;-2409.477167
2-10-2015;-2416.58559
3-10-2015;-2411.688626
4-10-2015;-2415.458993
5-10-2015;-2413.978662
6-10-2015;-2405.45809
7-10-2015;-2404.890776
8-10-2015;-2408.892315
9-10-2015;-2406.495636
10-10-2015;-2405.020969
11-10-2015;-2410.06655
12-10-2015;-2412.291035
13-10-2015;-2410.608427
14-10-2015;-2415.431775
15-10-2015;-2423.859979
16-10-2015;-2433.211354
17-10-2015;-2428.80425
18-10-2015;-2428.758623
19-10-2015;-2425.718376
20-10-2015;-2420.279006
21-10-2015;-2415.5065
22-10-2015;-2407.239871
23-10-2015;-2399.013543
24-10-2015;-2397.955164
25-10-2015;-2400.901974
26-10-2015;-2402.500444
27-10-2015;-2397.970514
28-10-2015;-2393.384297
29-10-2015;-2390.212091
30-10-2015;-2387.912301
31-10-2015;-2388.15016
1-11-2015;-2394.894221
2-11-2015;-2396.430005
3-11-2015;-2393.365519
4-11-2015;-2391.026374
5-11-2015;-2387.24127
6-11-2015;-2397.473613
7-11-2015;-2401.422024
8-11-2015;-2402.719291
9-11-2015;-2402.407224
10-11-2015;-2396.610379
11-11-2015;-2392.911647
12-11-2015;-2399.478609
13-11-2015;-2395.161366
14-11-2015;-2395.918592
15-11-2015;-2396.600371
16-11-2015;-2389.915049
17-11-2015;-2383.138573
