# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Gemaal_Van_Haften (m3)
Q 2010-01-01 12:00 1440





























































































































































8717
45120
43442
13773
33503
20287
15359
13170
4206
13554
16448
3640
10759
16128
8756
4075
14944
12385

12639
14496

15680
8237
5602
16128

16512
8244
4172


























3772
43200
44992
45120
25475





































14380
44276





26816





17640
45134
24501
19253
20608
22944
























































































































26623
24291
























































13426
45120
22382
17504
18272
19597
42000
45120
45120
45120
44544
16352
5760
17280
17472
12859
709
13216
11776

8656
2288
13536

13568
14016

13296






15392







11024
1712
20112
1520
































10021
7675
23877
43200
17792
27840
41280
20768
17088
15643
22464
15296
704
23808
18559
13761
35081

26634
45120
45120
41281
43200
45120
6134



307
21677
18368




24539
45120
43200
43200
45119
44640
37477










32384
25600
30912










17472



























































































29651
26125




















































































































































































28494
11378
16224
14560
13216

13184
16096
11667
5997
15552
6643
7405
16704
10816
4243
10912
6349
13728

8275
3917
3083
9589

13953

14464

15455

15968

14411
15915
24704

15808
16366
14688
26129
16418
15680
14240
3311
13568

13728

13248
11809
16896
28593
44128
24864
35712
23071
18464
14208
9920
9807
16896
16832





































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































