DATUM;WAARDE
14-11-2013;0.1
15-11-2013;8.5
16-11-2013;0.3
17-11-2013;0.4
18-11-2013;0
19-11-2013;2.7
20-11-2013;3.5
21-11-2013;15.3
22-11-2013;0
23-11-2013;0
24-11-2013;0
25-11-2013;0.7
26-11-2013;0.7
27-11-2013;0
28-11-2013;0
29-11-2013;0
30-11-2013;8.4
1-12-2013;1
2-12-2013;0
3-12-2013;0
4-12-2013;0
5-12-2013;0.5
6-12-2013;2.3
7-12-2013;3.8
8-12-2013;1.5
9-12-2013;0
10-12-2013;0
11-12-2013;0
12-12-2013;0
13-12-2013;0.1
14-12-2013;3.6
15-12-2013;1.5
16-12-2013;0
17-12-2013;0
18-12-2013;0
19-12-2013;8.3
20-12-2013;0.5
21-12-2013;0.2
22-12-2013;4.7
23-12-2013;3.1
24-12-2013;1.1
25-12-2013;7.4
26-12-2013;0
27-12-2013;0.6
28-12-2013;10.8
29-12-2013;1.8
30-12-2013;0
31-12-2013;0.9
1-1-2014;4
2-1-2014;2.5
3-1-2014;2.5
4-1-2014;12.6
5-1-2014;0.3
6-1-2014;0.8
7-1-2014;1
8-1-2014;2.8
9-1-2014;2.5
10-1-2014;0.1
11-1-2014;0
12-1-2014;0
13-1-2014;0
14-1-2014;0.3
15-1-2014;2.1
16-1-2014;7.1
17-1-2014;4.7
18-1-2014;4.6
19-1-2014;0.2
20-1-2014;0.5
21-1-2014;6.6
22-1-2014;0
23-1-2014;5
24-1-2014;7.6
25-1-2014;0
26-1-2014;5.4
27-1-2014;11
28-1-2014;1.1
29-1-2014;1.3
30-1-2014;0
31-1-2014;0
1-2-2014;15.3
2-2-2014;0.7
3-2-2014;0
4-2-2014;0
5-2-2014;1.5
6-2-2014;1.5
7-2-2014;12.5
8-2-2014;13.7
9-2-2014;1.5
10-2-2014;0.4
11-2-2014;0.3
12-2-2014;4.7
13-2-2014;9
14-2-2014;4.1
15-2-2014;7.3
16-2-2014;1.4
17-2-2014;0
18-2-2014;0
19-2-2014;1.1
20-2-2014;0
21-2-2014;9.8
22-2-2014;0.3
23-2-2014;0
24-2-2014;0
25-2-2014;0
26-2-2014;1.5
27-2-2014;0.3
28-2-2014;4
1-3-2014;4
2-3-2014;0.5
3-3-2014;1.5
4-3-2014;0.3
5-3-2014;0
6-3-2014;0
7-3-2014;0
8-3-2014;0
9-3-2014;0
10-3-2014;0
11-3-2014;0
12-3-2014;0
13-3-2014;0
14-3-2014;0
15-3-2014;0
16-3-2014;0
17-3-2014;0
18-3-2014;0
19-3-2014;1.1
20-3-2014;0
21-3-2014;13.5
22-3-2014;4.2
23-3-2014;1.5
24-3-2014;0.7
25-3-2014;0
26-3-2014;0
27-3-2014;0
28-3-2014;1.5
29-3-2014;0
30-3-2014;0
31-3-2014;0
1-4-2014;0
2-4-2014;0
3-4-2014;0
4-4-2014;0
5-4-2014;0
6-4-2014;1.5
7-4-2014;0
8-4-2014;10.1
9-4-2014;0.9
10-4-2014;0
11-4-2014;0
12-4-2014;0
13-4-2014;0
14-4-2014;0
15-4-2014;0.8
16-4-2014;0.1
17-4-2014;0
18-4-2014;3.6
19-4-2014;0.5
20-4-2014;0
21-4-2014;0
22-4-2014;0.5
23-4-2014;0
24-4-2014;0
25-4-2014;0.7
26-4-2014;15.5
27-4-2014;0
28-4-2014;0
29-4-2014;0.2
30-4-2014;1
1-5-2014;0
2-5-2014;1.6
3-5-2014;0
4-5-2014;0
5-5-2014;0
6-5-2014;0.1
7-5-2014;3
8-5-2014;0.2
9-5-2014;14.5
10-5-2014;5.5
11-5-2014;4.7
12-5-2014;4.8
13-5-2014;0.5
14-5-2014;1.7
15-5-2014;0
16-5-2014;0
17-5-2014;0
18-5-2014;0
19-5-2014;0
20-5-2014;0
21-5-2014;5.9
22-5-2014;0.2
23-5-2014;0.5
24-5-2014;0
25-5-2014;0.2
26-5-2014;0
27-5-2014;2.6
28-5-2014;8
29-5-2014;2.2
30-5-2014;0
31-5-2014;0
1-6-2014;0
2-6-2014;0
3-6-2014;0
4-6-2014;5.5
5-6-2014;15.7
6-6-2014;2.3
7-6-2014;0
8-6-2014;3
9-6-2014;4.5
10-6-2014;6.5
11-6-2014;1.7
12-6-2014;0
13-6-2014;0
14-6-2014;0
15-6-2014;0
16-6-2014;0
17-6-2014;0.3
18-6-2014;0
19-6-2014;0.4
20-6-2014;0.5
21-6-2014;0
22-6-2014;0
23-6-2014;0
24-6-2014;0
25-6-2014;0
26-6-2014;0
27-6-2014;0
28-6-2014;0
29-6-2014;0
30-6-2014;0.5
1-7-2014;0
2-7-2014;0
3-7-2014;0
4-7-2014;0
5-7-2014;1.4
6-7-2014;2.2
7-7-2014;5.5
8-7-2014;5.3
9-7-2014;6.7
10-7-2014;12.4
11-7-2014;0
12-7-2014;0.3
13-7-2014;0.3
14-7-2014;4.1
15-7-2014;0
16-7-2014;0
17-7-2014;0
18-7-2014;0
19-7-2014;0
20-7-2014;3
21-7-2014;0
22-7-2014;9.1
23-7-2014;0
24-7-2014;0
25-7-2014;0
26-7-2014;0
27-7-2014;0
28-7-2014;5
29-7-2014;2.2
30-7-2014;0
31-7-2014;0
1-8-2014;0
2-8-2014;0
3-8-2014;0
4-8-2014;3.9
5-8-2014;0
6-8-2014;0
7-8-2014;4.9
8-8-2014;3.9
9-8-2014;12.9
10-8-2014;0
11-8-2014;4.9
12-8-2014;7.9
13-8-2014;0.4
14-8-2014;8.8
15-8-2014;17.7
16-8-2014;3
17-8-2014;0.2
18-8-2014;1.3
19-8-2014;13.3
20-8-2014;0.5
21-8-2014;15.3
22-8-2014;2.2
23-8-2014;8.5
24-8-2014;7.3
25-8-2014;0
26-8-2014;34
27-8-2014;4.9
28-8-2014;0
29-8-2014;1.2
30-8-2014;4.8
31-8-2014;6.4
1-9-2014;0.5
2-9-2014;0.2
3-9-2014;0
4-9-2014;0
5-9-2014;0
6-9-2014;0
7-9-2014;0
8-9-2014;0
9-9-2014;0
10-9-2014;0
11-9-2014;0
12-9-2014;0
13-9-2014;0
14-9-2014;0
15-9-2014;0
16-9-2014;0
17-9-2014;0
18-9-2014;0
19-9-2014;0
20-9-2014;0
21-9-2014;5.2
22-9-2014;1.8
23-9-2014;0
24-9-2014;0.1
25-9-2014;6.8
26-9-2014;0
27-9-2014;2.3
28-9-2014;0
29-9-2014;0
30-9-2014;2
1-10-2014;0
2-10-2014;0
3-10-2014;0
4-10-2014;0
5-10-2014;9.7
6-10-2014;0
7-10-2014;4.3
8-10-2014;5.3
9-10-2014;3.4
10-10-2014;0
11-10-2014;0.1
12-10-2014;5
13-10-2014;3.7
14-10-2014;0.6
15-10-2014;0.5
16-10-2014;8.6
17-10-2014;0.5
18-10-2014;0
19-10-2014;0
20-10-2014;0
21-10-2014;0.3
22-10-2014;12.3
23-10-2014;1
24-10-2014;0.4
25-10-2014;10.9
26-10-2014;0.4
27-10-2014;0
28-10-2014;0
29-10-2014;0
30-10-2014;1
31-10-2014;0
1-11-2014;0
2-11-2014;0
3-11-2014;10
4-11-2014;13.6
5-11-2014;0
6-11-2014;0
7-11-2014;0
8-11-2014;4.3
9-11-2014;0
10-11-2014;0.3
11-11-2014;0
12-11-2014;0
13-11-2014;0
14-11-2014;0
15-11-2014;21.3
16-11-2014;15.1
17-11-2014;6.8
18-11-2014;0
19-11-2014;0
20-11-2014;0
21-11-2014;0
22-11-2014;0
23-11-2014;0.2
24-11-2014;2.4
25-11-2014;0
26-11-2014;0
27-11-2014;0.6
28-11-2014;0.3
29-11-2014;0
30-11-2014;0
1-12-2014;2.3
2-12-2014;0
3-12-2014;0.2
4-12-2014;0
5-12-2014;0
6-12-2014;3.2
7-12-2014;0.2
8-12-2014;2.2
9-12-2014;17.1
10-12-2014;2.3
11-12-2014;0.8
12-12-2014;6.3
13-12-2014;8
14-12-2014;2.3
15-12-2014;1.2
16-12-2014;5.8
17-12-2014;4.3
18-12-2014;1.5
19-12-2014;4.5
20-12-2014;3.5
21-12-2014;0
22-12-2014;0
23-12-2014;0
24-12-2014;1
25-12-2014;3.7
26-12-2014;4.2
27-12-2014;23.5
28-12-2014;9
29-12-2014;1.5
30-12-2014;0.5
31-12-2014;0
1-1-2015;0
2-1-2015;1.8
3-1-2015;1
4-1-2015;5
5-1-2015;0
6-1-2015;0
7-1-2015;0.3
8-1-2015;3.7
9-1-2015;17.3
10-1-2015;7
11-1-2015;2
12-1-2015;0.9
13-1-2015;3.9
14-1-2015;11.9
15-1-2015;2.5
16-1-2015;6.2
17-1-2015;3.3
18-1-2015;0.6
19-1-2015;6.5
20-1-2015;0
21-1-2015;0
22-1-2015;0
23-1-2015;0
24-1-2015;10.6
25-1-2015;0
26-1-2015;1.3
27-1-2015;0.8
28-1-2015;0
29-1-2015;7.9
30-1-2015;10.1
31-1-2015;0.2
1-2-2015;9
2-2-2015;8.1
3-2-2015;11
4-2-2015;0.7
5-2-2015;1.3
6-2-2015;0
7-2-2015;0
8-2-2015;0
9-2-2015;0
10-2-2015;0.1
11-2-2015;0
12-2-2015;0
13-2-2015;0
14-2-2015;0.2
15-2-2015;0
16-2-2015;0
17-2-2015;0.4
18-2-2015;0.2
19-2-2015;0
20-2-2015;4.9
21-2-2015;20.7
22-2-2015;1.7
23-2-2015;5.9
24-2-2015;0
25-2-2015;0.9
26-2-2015;2
27-2-2015;8.4
28-2-2015;0
1-3-2015;4.8
2-3-2015;1.4
3-3-2015;0
4-3-2015;4
5-3-2015;0
6-3-2015;0
7-3-2015;0
8-3-2015;0
9-3-2015;0
10-3-2015;0.4
11-3-2015;0
12-3-2015;0
13-3-2015;0
14-3-2015;0
15-3-2015;0
16-3-2015;0
17-3-2015;0
18-3-2015;0
19-3-2015;0
20-3-2015;0
21-3-2015;0.1
22-3-2015;0.3
23-3-2015;0
24-3-2015;0
25-3-2015;4.7
26-3-2015;1
27-3-2015;4.9
28-3-2015;0
29-3-2015;1.2
30-3-2015;18.1
31-3-2015;10
1-4-2015;0.6
2-4-2015;5
3-4-2015;0
4-4-2015;0.3
5-4-2015;0
6-4-2015;0
7-4-2015;0
8-4-2015;0
9-4-2015;0
10-4-2015;0
11-4-2015;0.1
12-4-2015;1.1
13-4-2015;0
14-4-2015;0
15-4-2015;0
16-4-2015;0
17-4-2015;0
18-4-2015;0
19-4-2015;0
20-4-2015;0
21-4-2015;0
22-4-2015;0
23-4-2015;0
24-4-2015;0
25-4-2015;2.1
26-4-2015;1.9
27-4-2015;0.5
28-4-2015;0
29-4-2015;0
30-4-2015;1
1-5-2015;0.9
2-5-2015;0
3-5-2015;0
4-5-2015;1.9
5-5-2015;9.5
6-5-2015;9.7
7-5-2015;4.8
8-5-2015;0.5
9-5-2015;1.5
10-5-2015;2.5
11-5-2015;0
12-5-2015;0
13-5-2015;0
14-5-2015;0
15-5-2015;1.4
16-5-2015;0.1
17-5-2015;1.8
18-5-2015;0
19-5-2015;3
20-5-2015;7.3
21-5-2015;0
22-5-2015;0
23-5-2015;0
24-5-2015;0.5
25-5-2015;0.7
26-5-2015;0
27-5-2015;0
28-5-2015;2
29-5-2015;0
30-5-2015;2.3
31-5-2015;0.8
1-6-2015;6.3
2-6-2015;1.6
3-6-2015;0.6
4-6-2015;0
5-6-2015;0
6-6-2015;1.8
7-6-2015;0
8-6-2015;0
9-6-2015;0
10-6-2015;0
11-6-2015;0
12-6-2015;0
13-6-2015;0
14-6-2015;0
15-6-2015;0
16-6-2015;0
17-6-2015;0
18-6-2015;4.9
19-6-2015;0
20-6-2015;0
21-6-2015;0
22-6-2015;1.3
23-6-2015;5.3
24-6-2015;0
25-6-2015;0
26-6-2015;0
27-6-2015;0
28-6-2015;0
29-6-2015;0
30-6-2015;0
1-7-2015;0
2-7-2015;0
3-7-2015;0
4-7-2015;0
5-7-2015;0
6-7-2015;3.4
7-7-2015;0
8-7-2015;5.4
9-7-2015;6.5
10-7-2015;0
11-7-2015;0
12-7-2015;0.5
13-7-2015;0.3
14-7-2015;4.5
15-7-2015;2.6
16-7-2015;1.2
17-7-2015;0.5
18-7-2015;4.8
19-7-2015;4
20-7-2015;2
21-7-2015;4.7
22-7-2015;0
23-7-2015;0
24-7-2015;0
25-7-2015;7.5
26-7-2015;4
27-7-2015;11.3
28-7-2015;11.3
29-7-2015;12.9
30-7-2015;7.4
31-7-2015;8.6
1-8-2015;0
2-8-2015;0
3-8-2015;0
4-8-2015;3.2
5-8-2015;0
6-8-2015;0
7-8-2015;0
8-8-2015;0
9-8-2015;0
10-8-2015;0
11-8-2015;0
12-8-2015;0
13-8-2015;0
14-8-2015;48.1
15-8-2015;0.8
16-8-2015;3.8
17-8-2015;0.3
18-8-2015;12.1
19-8-2015;0.2
20-8-2015;0
21-8-2015;0
22-8-2015;0
23-8-2015;0
24-8-2015;7
25-8-2015;10.9
26-8-2015;14.3
27-8-2015;23
28-8-2015;8.5
29-8-2015;0
30-8-2015;6.7
31-8-2015;40.6
1-9-2015;12.8
2-9-2015;1.7
3-9-2015;1.7
4-9-2015;3.4
5-9-2015;12.7
6-9-2015;5.2
7-9-2015;0.5
8-9-2015;0.2
9-9-2015;0
10-9-2015;0
11-9-2015;0
12-9-2015;0
13-9-2015;0
14-9-2015;5.8
15-9-2015;6.9
16-9-2015;5
17-9-2015;10
18-9-2015;12.3
19-9-2015;0.9
20-9-2015;0.2
21-9-2015;0
22-9-2015;1.1
23-9-2015;17.8
24-9-2015;2
25-9-2015;2.2
26-9-2015;0
27-9-2015;0
28-9-2015;0
29-9-2015;0
30-9-2015;0
1-10-2015;0
2-10-2015;0
3-10-2015;0
4-10-2015;0
5-10-2015;0
6-10-2015;2.7
7-10-2015;0.4
8-10-2015;4.5
9-10-2015;1
10-10-2015;0
11-10-2015;0
12-10-2015;0
13-10-2015;0
14-10-2015;0
15-10-2015;1.3
16-10-2015;6.3
17-10-2015;3.1
18-10-2015;0.3
19-10-2015;0
20-10-2015;0
21-10-2015;0
22-10-2015;4
23-10-2015;0.3
24-10-2015;0
25-10-2015;0.7
26-10-2015;0
27-10-2015;0
28-10-2015;0
29-10-2015;0.7
30-10-2015;0
31-10-2015;0
1-11-2015;0
2-11-2015;0.2
3-11-2015;0
4-11-2015;0
5-11-2015;0.5
6-11-2015;4.7
7-11-2015;1.7
8-11-2015;1.5
9-11-2015;0.3
10-11-2015;0.3
11-11-2015;4
12-11-2015;0
13-11-2015;0
14-11-2015;3.1
15-11-2015;8.1
16-11-2015;1.1
17-11-2015;10.5
18-11-2015;1.8
19-11-2015;0.8
20-11-2015;12.8
21-11-2015;1.5
22-11-2015;21.5
23-11-2015;8
24-11-2015;1
25-11-2015;9.4
26-11-2015;5.6
27-11-2015;1
28-11-2015;3.9
29-11-2015;7.6
30-11-2015;7.2
1-12-2015;14.4
2-12-2015;1.2
3-12-2015;0
4-12-2015;3.4
5-12-2015;0
6-12-2015;0
7-12-2015;2.1
8-12-2015;0
9-12-2015;2.7
10-12-2015;0
11-12-2015;6
12-12-2015;3.8
13-12-2015;3.6
14-12-2015;1.8
15-12-2015;0
16-12-2015;3.3
17-12-2015;0.9
18-12-2015;0.4
19-12-2015;0.3
20-12-2015;0
21-12-2015;4.2
22-12-2015;3.3
23-12-2015;1.5
24-12-2015;0
25-12-2015;0.6
26-12-2015;0.2
27-12-2015;0
28-12-2015;0
29-12-2015;0
30-12-2015;0.3
31-12-2015;2.3
1-1-2016;0.4
2-1-2016;4.1
3-1-2016;4.5
4-1-2016;13.9
5-1-2016;0.7
6-1-2016;1.2
7-1-2016;0.5
8-1-2016;12.7
9-1-2016;0
10-1-2016;1.4
11-1-2016;2.3
12-1-2016;7.5
13-1-2016;7
14-1-2016;5.5
15-1-2016;14.6
16-1-2016;10.5
17-1-2016;3
18-1-2016;0
19-1-2016;0
20-1-2016;0.7
21-1-2016;0.9
22-1-2016;0
23-1-2016;7.9
24-1-2016;3.7
25-1-2016;0.7
26-1-2016;0
27-1-2016;0.9
28-1-2016;4.8
29-1-2016;0
30-1-2016;10.5
31-1-2016;10.7
1-2-2016;3.8
2-2-2016;0
3-2-2016;1
4-2-2016;2.6
5-2-2016;3.2
6-2-2016;0.2
7-2-2016;1.6
8-2-2016;8.8
9-2-2016;0.8
10-2-2016;21.2
11-2-2016;2
12-2-2016;0
13-2-2016;0
14-2-2016;2.3
15-2-2016;2.3
16-2-2016;0
17-2-2016;0
18-2-2016;0
19-2-2016;4.8
20-2-2016;2.5
21-2-2016;2.5
22-2-2016;4.5
23-2-2016;4.5
24-2-2016;0.5
25-2-2016;0
26-2-2016;3
27-2-2016;0
28-2-2016;0
29-2-2016;0
1-3-2016;0
2-3-2016;8.1
3-3-2016;5.3
4-3-2016;6
5-3-2016;2.7
6-3-2016;0
7-3-2016;5.5
8-3-2016;1
9-3-2016;0.4
10-3-2016;0
11-3-2016;0
12-3-2016;0
13-3-2016;0
14-3-2016;0
15-3-2016;0
16-3-2016;0
17-3-2016;0
18-3-2016;0
19-3-2016;0
20-3-2016;0.1
21-3-2016;0.5
22-3-2016;0
23-3-2016;0
24-3-2016;1
25-3-2016;6
26-3-2016;1.4
27-3-2016;8.3
28-3-2016;8.3
29-3-2016;1.5
30-3-2016;0.6
31-3-2016;0
1-4-2016;0.2
2-4-2016;0
3-4-2016;2.3
4-4-2016;3.8
5-4-2016;1.3
6-4-2016;0.1
7-4-2016;2.8
8-4-2016;2.7
9-4-2016;0.7
10-4-2016;3.1
11-4-2016;0
12-4-2016;0.6
13-4-2016;0.6
14-4-2016;0
15-4-2016;7.5
16-4-2016;11.4
17-4-2016;0.4
18-4-2016;0
19-4-2016;0
20-4-2016;0
21-4-2016;0
22-4-2016;0
23-4-2016;0
24-4-2016;0.6
25-4-2016;4.5
26-4-2016;3.6
27-4-2016;8.2
28-4-2016;0.5
29-4-2016;3.5
30-4-2016;0.7
1-5-2016;0
2-5-2016;0
3-5-2016;4.1
4-5-2016;0
5-5-2016;0
6-5-2016;0
7-5-2016;0
8-5-2016;0
9-5-2016;0
10-5-2016;2.6
11-5-2016;2.8
12-5-2016;1.5
13-5-2016;0
14-5-2016;0
15-5-2016;1
16-5-2016;0
17-5-2016;0
18-5-2016;0
19-5-2016;2
20-5-2016;2
21-5-2016;0
22-5-2016;4.7
23-5-2016;22.7
24-5-2016;2.8
25-5-2016;0.5
26-5-2016;0.3
27-5-2016;0
28-5-2016;0
29-5-2016;0
30-5-2016;2.2
31-5-2016;15.5
1-6-2016;0
2-6-2016;0
3-6-2016;0.9
4-6-2016;0
5-6-2016;0
6-6-2016;0
7-6-2016;0
8-6-2016;0
9-6-2016;0
10-6-2016;0
11-6-2016;0.8
12-6-2016;0.4
13-6-2016;8.9
14-6-2016;2
15-6-2016;9.4
16-6-2016;20.5
17-6-2016;20.4
18-6-2016;4.2
19-6-2016;2.2
20-6-2016;2.5
21-6-2016;16
22-6-2016;3.9
23-6-2016;4.6
24-6-2016;5.9
25-6-2016;0
26-6-2016;10.3
27-6-2016;6.7
28-6-2016;2.3
29-6-2016;6.7
30-6-2016;3
1-7-2016;1.3
2-7-2016;1.5
3-7-2016;0.2
4-7-2016;0
5-7-2016;0
6-7-2016;0
7-7-2016;0
8-7-2016;0.8
9-7-2016;0
10-7-2016;0
11-7-2016;0
12-7-2016;0
13-7-2016;9.3
14-7-2016;1.5
15-7-2016;0
16-7-2016;0
17-7-2016;0
18-7-2016;0
19-7-2016;0
20-7-2016;0
21-7-2016;0
22-7-2016;0
23-7-2016;0
24-7-2016;0
25-7-2016;0
26-7-2016;0.2
27-7-2016;0
28-7-2016;2
29-7-2016;2.2
30-7-2016;0.7
31-7-2016;1.6
1-8-2016;7.2
2-8-2016;7.1
3-8-2016;6.5
4-8-2016;1.2
5-8-2016;0
6-8-2016;0
7-8-2016;0
8-8-2016;0
9-8-2016;14.2
10-8-2016;6.9
11-8-2016;1.2
12-8-2016;12.1
13-8-2016;0
14-8-2016;0
15-8-2016;0
16-8-2016;0
17-8-2016;0
18-8-2016;0
19-8-2016;0
20-8-2016;1.5
21-8-2016;15.1
22-8-2016;21
23-8-2016;0.3
24-8-2016;0
25-8-2016;0
26-8-2016;0
27-8-2016;0
28-8-2016;7
29-8-2016;1.5
30-8-2016;0
31-8-2016;0
1-9-2016;0
2-9-2016;0
3-9-2016;0.5
4-9-2016;0.6
5-9-2016;0.9
6-9-2016;0
7-9-2016;0
8-9-2016;0
9-9-2016;0
10-9-2016;0
11-9-2016;1.7
12-9-2016;0
13-9-2016;0
14-9-2016;0
15-9-2016;0
16-9-2016;6.3
17-9-2016;0.9
18-9-2016;0
19-9-2016;0
20-9-2016;0
21-9-2016;0
22-9-2016;0
23-9-2016;0.8
24-9-2016;0
25-9-2016;0
26-9-2016;0
27-9-2016;0
28-9-2016;0
29-9-2016;0
30-9-2016;0.8
1-10-2016;0
2-10-2016;1.2
3-10-2016;3.6
4-10-2016;1.2
5-10-2016;0
6-10-2016;0
7-10-2016;0
8-10-2016;0
9-10-2016;0
10-10-2016;1.8
11-10-2016;0
12-10-2016;0
13-10-2016;0
14-10-2016;0.2
15-10-2016;11.2
16-10-2016;0
17-10-2016;6.9
18-10-2016;0
19-10-2016;8.8
20-10-2016;10.6
21-10-2016;6.8
22-10-2016;2.8
23-10-2016;0
24-10-2016;0
25-10-2016;0
26-10-2016;0
27-10-2016;0
28-10-2016;0
29-10-2016;0
30-10-2016;0
31-10-2016;0
1-11-2016;0
2-11-2016;2
3-11-2016;6.1
4-11-2016;0.5
5-11-2016;4.2
6-11-2016;9.1
7-11-2016;23.1
8-11-2016;0.2
9-11-2016;6.1
10-11-2016;9
11-11-2016;11
12-11-2016;0.2
13-11-2016;1.6
14-11-2016;0.3
15-11-2016;4.1
16-11-2016;8.3
17-11-2016;2.8
18-11-2016;12.6
19-11-2016;0.8
20-11-2016;2.2
21-11-2016;9.1
22-11-2016;0.4
23-11-2016;0.3
24-11-2016;1.2
25-11-2016;0
26-11-2016;0
27-11-2016;0
28-11-2016;0
29-11-2016;0
30-11-2016;0
1-12-2016;0
2-12-2016;0
3-12-2016;0.6
4-12-2016;0
5-12-2016;0
6-12-2016;0
7-12-2016;0
8-12-2016;0
9-12-2016;0
10-12-2016;0
11-12-2016;2.3
12-12-2016;0
13-12-2016;0
14-12-2016;0.4
15-12-2016;0
16-12-2016;0
17-12-2016;0
18-12-2016;0
19-12-2016;0
20-12-2016;0
21-12-2016;0
22-12-2016;8.2
23-12-2016;0.5
24-12-2016;3.8
25-12-2016;1.3
26-12-2016;0.6
27-12-2016;0.3
28-12-2016;0
29-12-2016;0
30-12-2016;0
31-12-2016;0.3
1-1-2017;0.2
2-1-2017;5.5
3-1-2017;0.8
4-1-2017;1.6
5-1-2017;0.9
6-1-2017;0
7-1-2017;5.8
8-1-2017;0.5
9-1-2017;1.1
10-1-2017;10
11-1-2017;1.3
12-1-2017;0.4
13-1-2017;27.2
14-1-2017;7.9
15-1-2017;3.2
16-1-2017;1.2
17-1-2017;0
18-1-2017;0
19-1-2017;0
20-1-2017;0
21-1-2017;0
22-1-2017;0
23-1-2017;0
24-1-2017;2
25-1-2017;0.2
26-1-2017;0
27-1-2017;0
28-1-2017;0
29-1-2017;1.2
30-1-2017;9.1
31-1-2017;0.4
1-2-2017;0
2-2-2017;1.2
3-2-2017;0.6
4-2-2017;0.5
5-2-2017;5.5
6-2-2017;0
7-2-2017;0.6
8-2-2017;2
9-2-2017;0.2
10-2-2017;0
11-2-2017;1.2
12-2-2017;1.8
13-2-2017;0
14-2-2017;0
15-2-2017;0
16-2-2017;1.2
17-2-2017;0.8
18-2-2017;0
19-2-2017;0
20-2-2017;0.6
21-2-2017;4
22-2-2017;0.9
23-2-2017;15
24-2-2017;4.1
25-2-2017;0.3
26-2-2017;1.3
27-2-2017;0
28-2-2017;13
1-3-2017;8.6
2-3-2017;1.9
3-3-2017;0.6
4-3-2017;3
5-3-2017;2.9
6-3-2017;6.4
7-3-2017;0
8-3-2017;8
9-3-2017;9
10-3-2017;0
11-3-2017;0
12-3-2017;0
13-3-2017;0
14-3-2017;0
15-3-2017;0
16-3-2017;0
17-3-2017;0
18-3-2017;9.1
19-3-2017;2.7
20-3-2017;2.1
21-3-2017;5.9
22-3-2017;0
23-3-2017;0
24-3-2017;0
25-3-2017;0
26-3-2017;0
27-3-2017;0
28-3-2017;0
29-3-2017;0
30-3-2017;0
31-3-2017;0
1-4-2017;1.5
2-4-2017;0.7
3-4-2017;0
4-4-2017;0
5-4-2017;0
6-4-2017;0
7-4-2017;0
8-4-2017;0
9-4-2017;0
10-4-2017;0
11-4-2017;0
12-4-2017;0
13-4-2017;0
14-4-2017;0
15-4-2017;2
16-4-2017;0
17-4-2017;3.8
18-4-2017;2.1
19-4-2017;1.2
20-4-2017;0
21-4-2017;0
22-4-2017;0.6
23-4-2017;0.2
24-4-2017;0
25-4-2017;0.4
26-4-2017;1.5
27-4-2017;0.2
28-4-2017;1.8
29-4-2017;0
30-4-2017;0
1-5-2017;0
2-5-2017;0
3-5-2017;5.6
4-5-2017;1.3
5-5-2017;0
6-5-2017;0
7-5-2017;0
8-5-2017;0
9-5-2017;0
10-5-2017;0
11-5-2017;0
12-5-2017;4.4
13-5-2017;3.6
14-5-2017;9.6
15-5-2017;0
16-5-2017;0
17-5-2017;0
18-5-2017;0
19-5-2017;1
20-5-2017;0
21-5-2017;0.3
22-5-2017;0
23-5-2017;0
24-5-2017;0
25-5-2017;0
26-5-2017;0
27-5-2017;0
28-5-2017;0
29-5-2017;0
30-5-2017;0
31-5-2017;0
1-6-2017;0
2-6-2017;0
3-6-2017;2
4-6-2017;0
5-6-2017;0
6-6-2017;4.2
7-6-2017;13.7
8-6-2017;1.2
9-6-2017;10.5
10-6-2017;0
11-6-2017;0
12-6-2017;0
13-6-2017;0
14-6-2017;0
15-6-2017;0
16-6-2017;0
17-6-2017;0
18-6-2017;0
19-6-2017;0
20-6-2017;0
21-6-2017;0
22-6-2017;0
23-6-2017;0.5
24-6-2017;1.2
25-6-2017;2
26-6-2017;0
27-6-2017;0
28-6-2017;2.2
29-6-2017;0.5
30-6-2017;1.2
1-7-2017;16.4
2-7-2017;0
3-7-2017;0
4-7-2017;1.8
5-7-2017;0
6-7-2017;0
7-7-2017;4.7
8-7-2017;0
9-7-2017;0
10-7-2017;0
11-7-2017;0
12-7-2017;56.9
13-7-2017;5.6
14-7-2017;0.2
15-7-2017;7.7
16-7-2017;0.6
17-7-2017;3.9
18-7-2017;0
19-7-2017;0
20-7-2017;4.2
21-7-2017;0.3
22-7-2017;0
23-7-2017;8
24-7-2017;6.9
25-7-2017;0.3
26-7-2017;0
27-7-2017;0.2
28-7-2017;0
29-7-2017;1.3
30-7-2017;14
31-7-2017;0.3
1-8-2017;0
2-8-2017;0
3-8-2017;3.4
4-8-2017;0
5-8-2017;1.9
6-8-2017;2.1
7-8-2017;0
8-8-2017;0
9-8-2017;8
10-8-2017;0
11-8-2017;7.1
12-8-2017;2.8
13-8-2017;0.3
14-8-2017;0
15-8-2017;3.3
16-8-2017;18.6
17-8-2017;1.3
18-8-2017;9.1
19-8-2017;6.3
20-8-2017;6.4
21-8-2017;0
22-8-2017;0
23-8-2017;0
24-8-2017;0
25-8-2017;0
26-8-2017;0
27-8-2017;0
28-8-2017;0
29-8-2017;0
30-8-2017;9.9
31-8-2017;9
1-9-2017;0
2-9-2017;1.1
3-9-2017;0
4-9-2017;0
5-9-2017;0
6-9-2017;2.5
7-9-2017;0
8-9-2017;1.5
9-9-2017;26.9
10-9-2017;3.2
11-9-2017;1.3
12-9-2017;34.7
13-9-2017;6
14-9-2017;33.6
15-9-2017;31.2
16-9-2017;3.7
17-9-2017;3
18-9-2017;1.8
19-9-2017;14.5
20-9-2017;0
21-9-2017;0
22-9-2017;0
23-9-2017;0
24-9-2017;0
