DATUM;WAARDE
7-8-2017;0
8-8-2017;0
9-8-2017;7.15
10-8-2017;0
11-8-2017;6.2
12-8-2017;2.05
13-8-2017;0.2
14-8-2017;0
15-8-2017;2.75
16-8-2017;3.4
17-8-2017;0.6
18-8-2017;6.5
19-8-2017;12.3
20-8-2017;3.3
21-8-2017;0
22-8-2017;0
23-8-2017;0
24-8-2017;0
25-8-2017;0
26-8-2017;0
27-8-2017;0
28-8-2017;0
29-8-2017;0
30-8-2017;7.6
31-8-2017;6
1-9-2017;0
2-9-2017;1.25
3-9-2017;0
4-9-2017;0
5-9-2017;0
6-9-2017;3.4
7-9-2017;0
8-9-2017;1.7
9-9-2017;23.05
10-9-2017;3.8
11-9-2017;0.6
12-9-2017;17.9
13-9-2017;7.15
14-9-2017;17.3
15-9-2017;31.65
16-9-2017;2.75
17-9-2017;0.65
18-9-2017;1.65
19-9-2017;6
20-9-2017;0
21-9-2017;0
22-9-2017;0
23-9-2017;0.4
24-9-2017;0
25-9-2017;0
26-9-2017;0
27-9-2017;0
28-9-2017;1.35
29-9-2017;0.1
30-9-2017;2.45
1-10-2017;3.4
2-10-2017;0.1
3-10-2017;3.35
4-10-2017;0
5-10-2017;7.2
6-10-2017;5.1
7-10-2017;1.8
8-10-2017;8.45
9-10-2017;2.45
10-10-2017;0.55
11-10-2017;0.2
12-10-2017;0.15
13-10-2017;0
14-10-2017;0
15-10-2017;0
16-10-2017;0
17-10-2017;0
18-10-2017;0
19-10-2017;0
20-10-2017;1.15
21-10-2017;2.3
22-10-2017;6.5
23-10-2017;6.65
24-10-2017;0.65
25-10-2017;0.15
26-10-2017;0.05
27-10-2017;1
28-10-2017;0
29-10-2017;1.7
30-10-2017;0.85
31-10-2017;0.3
1-11-2017;0
2-11-2017;0
3-11-2017;0.6
4-11-2017;0
5-11-2017;8.4
6-11-2017;9
7-11-2017;0.1
8-11-2017;0.1
9-11-2017;0.2
10-11-2017;0.2
11-11-2017;1.25
12-11-2017;2.1
13-11-2017;13.9
14-11-2017;1.3
15-11-2017;0.65
16-11-2017;0.5
17-11-2017;1.25
18-11-2017;0
19-11-2017;2.4
20-11-2017;3
21-11-2017;4.25
22-11-2017;0.9
23-11-2017;0
24-11-2017;5.75
25-11-2017;0.5
26-11-2017;1.6
27-11-2017;3.2
28-11-2017;15.35
29-11-2017;0.3
30-11-2017;5.4
1-12-2017;8.9
2-12-2017;0.15
3-12-2017;0.85
4-12-2017;2
5-12-2017;0
6-12-2017;0
7-12-2017;0
8-12-2017;9.05
9-12-2017;0.3
10-12-2017;1.55
11-12-2017;11.25
12-12-2017;16.2
13-12-2017;4.1
14-12-2017;17.5
15-12-2017;2.55
16-12-2017;3.1
17-12-2017;3.85
18-12-2017;5.05
19-12-2017;0
20-12-2017;0
21-12-2017;0.75
22-12-2017;2.1
23-12-2017;0.4
24-12-2017;0
25-12-2017;0
26-12-2017;1
27-12-2017;4.25
28-12-2017;5.2
29-12-2017;0.1
30-12-2017;8.3
31-12-2017;10.6
1-1-2018;15.15
2-1-2018;9.85
3-1-2018;8.55
4-1-2018;0.45
5-1-2018;3.6
6-1-2018;2.85
7-1-2018;0.1
8-1-2018;0
9-1-2018;0
10-1-2018;2.3
11-1-2018;1.2
12-1-2018;0
13-1-2018;0
14-1-2018;0
15-1-2018;0
16-1-2018;14.8
17-1-2018;2.75
18-1-2018;4.55
19-1-2018;2.6
20-1-2018;1.85
21-1-2018;3.5
22-1-2018;4.95
23-1-2018;0.05
24-1-2018;0.5
25-1-2018;2.6
26-1-2018;0.05
27-1-2018;0.1
28-1-2018;1.2
29-1-2018;0
30-1-2018;2.55
31-1-2018;2.4
1-2-2018;5.7
2-2-2018;9.15
3-2-2018;6.05
4-2-2018;2.75
5-2-2018;0
6-2-2018;0
7-2-2018;0
8-2-2018;0
9-2-2018;0
10-2-2018;1.5
11-2-2018;3.55
12-2-2018;0.6
13-2-2018;0
14-2-2018;0
15-2-2018;6.35
16-2-2018;0
17-2-2018;0
18-2-2018;0
19-2-2018;0
20-2-2018;0.25
21-2-2018;0
22-2-2018;0
23-2-2018;0
24-2-2018;0
25-2-2018;0
26-2-2018;0
27-2-2018;0
28-2-2018;0
1-3-2018;0
2-3-2018;0
3-3-2018;2.9
4-3-2018;0
5-3-2018;5.1
6-3-2018;0.25
7-3-2018;0
8-3-2018;1.9
9-3-2018;3.15
10-3-2018;5.95
11-3-2018;16.9
12-3-2018;0.9
13-3-2018;12.45
14-3-2018;1.9
15-3-2018;0
16-3-2018;7.35
17-3-2018;2.2
18-3-2018;0.6
19-3-2018;0
20-3-2018;0.8
21-3-2018;0
22-3-2018;4.35
23-3-2018;1.75
24-3-2018;0.05
25-3-2018;0
26-3-2018;0
27-3-2018;0
28-3-2018;2.45
29-3-2018;10
30-3-2018;1.25
31-3-2018;5.7
1-4-2018;5.8
2-4-2018;0.45
3-4-2018;1.3
4-4-2018;5.7
5-4-2018;2.9
6-4-2018;0
7-4-2018;0
8-4-2018;0
9-4-2018;0.4
10-4-2018;0
11-4-2018;16.6
12-4-2018;1.4
13-4-2018;0.35
14-4-2018;0
15-4-2018;12.75
16-4-2018;1.1
17-4-2018;0
18-4-2018;0
19-4-2018;0
20-4-2018;0
21-4-2018;0
22-4-2018;0
23-4-2018;0
24-4-2018;0
25-4-2018;0.35
26-4-2018;0.35
27-4-2018;0
28-4-2018;0.45
29-4-2018;0.55
30-4-2018;29.15
1-5-2018;18.5
2-5-2018;0
3-5-2018;0.15
4-5-2018;0
5-5-2018;0
6-5-2018;0
7-5-2018;0
8-5-2018;0
9-5-2018;0
10-5-2018;0
11-5-2018;0
12-5-2018;0
13-5-2018;0
14-5-2018;0
15-5-2018;0
16-5-2018;0
17-5-2018;0
18-5-2018;0
19-5-2018;0
20-5-2018;0
21-5-2018;7.2
22-5-2018;0.45
23-5-2018;4.3
24-5-2018;0.4
25-5-2018;2.5
26-5-2018;0
27-5-2018;0
28-5-2018;4.95
29-5-2018;0
30-5-2018;62.65
31-5-2018;4
1-6-2018;12.05
2-6-2018;3.55
3-6-2018;0.05
4-6-2018;0
5-6-2018;0
6-6-2018;0
7-6-2018;0
8-6-2018;0.8
9-6-2018;0.45
10-6-2018;0
11-6-2018;0
12-6-2018;0
13-6-2018;0.05
14-6-2018;0
15-6-2018;0.6
16-6-2018;0
17-6-2018;0
18-6-2018;0.6
19-6-2018;0
20-6-2018;0
21-6-2018;0
22-6-2018;0
23-6-2018;0
24-6-2018;0
25-6-2018;0
26-6-2018;0
27-6-2018;0
28-6-2018;0
29-6-2018;0
30-6-2018;0
1-7-2018;0
2-7-2018;0
3-7-2018;0
4-7-2018;0
5-7-2018;0
6-7-2018;0
7-7-2018;0
8-7-2018;0
9-7-2018;0
10-7-2018;0
11-7-2018;0
12-7-2018;0
13-7-2018;0
14-7-2018;0
15-7-2018;0
16-7-2018;0
17-7-2018;1.95
18-7-2018;0
19-7-2018;0
20-7-2018;0
21-7-2018;0
22-7-2018;0
23-7-2018;0
24-7-2018;0
25-7-2018;3.1
26-7-2018;0
27-7-2018;0
28-7-2018;2.95
29-7-2018;0.7
30-7-2018;0
31-7-2018;0.3
1-8-2018;0
2-8-2018;0
3-8-2018;0
4-8-2018;0
5-8-2018;0
6-8-2018;0
7-8-2018;0
8-8-2018;1.8
9-8-2018;0
10-8-2018;9.3
11-8-2018;3.6
12-8-2018;0
13-8-2018;0.2
14-8-2018;1.35
15-8-2018;0.05
16-8-2018;0
17-8-2018;11.1
18-8-2018;0
19-8-2018;0
20-8-2018;0
21-8-2018;0
22-8-2018;0
23-8-2018;0
24-8-2018;1.65
25-8-2018;20.6
26-8-2018;11.15
27-8-2018;7.7
28-8-2018;0
29-8-2018;0
30-8-2018;8.2
31-8-2018;0
1-9-2018;0
2-9-2018;0
3-9-2018;0
4-9-2018;0
5-9-2018;0
6-9-2018;0
7-9-2018;10.7
8-9-2018;0
9-9-2018;0
10-9-2018;0
11-9-2018;0
12-9-2018;0.8
13-9-2018;1.2
14-9-2018;0
15-9-2018;0.3
16-9-2018;0.05
17-9-2018;0
18-9-2018;0
19-9-2018;0
20-9-2018;0
21-9-2018;2.8
22-9-2018;1.15
23-9-2018;5.2
24-9-2018;15.85
25-9-2018;1.2
26-9-2018;0
27-9-2018;0
28-9-2018;0
29-9-2018;0
30-9-2018;0
1-10-2018;2
2-10-2018;2.5
3-10-2018;1.65
4-10-2018;0.1
5-10-2018;0
6-10-2018;0
7-10-2018;1.05
8-10-2018;0
9-10-2018;0
10-10-2018;0
11-10-2018;0.05
12-10-2018;3.85
13-10-2018;0
14-10-2018;0
15-10-2018;0
16-10-2018;0
17-10-2018;0
18-10-2018;0.05
19-10-2018;0
20-10-2018;0
21-10-2018;0
22-10-2018;0.8
23-10-2018;0
24-10-2018;0
25-10-2018;0.1
26-10-2018;0.05
27-10-2018;14.45
28-10-2018;1.65
29-10-2018;0
30-10-2018;15.3
31-10-2018;13.9
1-11-2018;0.1
2-11-2018;1.55
3-11-2018;0
4-11-2018;0
5-11-2018;0
6-11-2018;0
7-11-2018;0
8-11-2018;0.5
9-11-2018;0
10-11-2018;2.25
11-11-2018;11
12-11-2018;4.95
13-11-2018;2.4
14-11-2018;0.15
15-11-2018;0
16-11-2018;0
17-11-2018;0.25
18-11-2018;0
19-11-2018;0
20-11-2018;0
21-11-2018;0.1
22-11-2018;0
23-11-2018;0
24-11-2018;0
25-11-2018;0
26-11-2018;1.55
27-11-2018;2.75
28-11-2018;1.45
29-11-2018;3.75
30-11-2018;1.35
1-12-2018;0.1
2-12-2018;11.1
3-12-2018;4.7
4-12-2018;2.8
5-12-2018;0
6-12-2018;1.3
7-12-2018;4.4
8-12-2018;6.3
9-12-2018;16.1
10-12-2018;3
11-12-2018;1.1
12-12-2018;0
13-12-2018;0
14-12-2018;0
15-12-2018;0
16-12-2018;6.05
17-12-2018;0.7
18-12-2018;0
19-12-2018;0.75
20-12-2018;0.55
21-12-2018;14.7
22-12-2018;7.75
23-12-2018;0.85
24-12-2018;6.35
25-12-2018;0.05
26-12-2018;0
27-12-2018;0
28-12-2018;0
29-12-2018;0
30-12-2018;0.15
31-12-2018;0.9
