DATUM;WAARDE
13-12-2011;23442
14-12-2011;58614
15-12-2011;66413
16-12-2011;199769
17-12-2011;119925
18-12-2011;8572
19-12-2011;10476
20-12-2011;0
21-12-2011;44609
22-12-2011;79226
23-12-2011;59464
24-12-2011;41040
25-12-2011;77404
26-12-2011;20056
27-12-2011;34846
28-12-2011;31425
29-12-2011;17981
30-12-2011;62467
31-12-2011;30447
1-1-2012;71257
2-1-2012;294706
3-1-2012;217773
4-1-2012;91732
5-1-2012;43734
6-1-2012;122905
7-1-2012;148584
8-1-2012;56985
9-1-2012;41177
10-1-2012;35295
11-1-2012;34179
12-1-2012;19956
13-1-2012;85776
14-1-2012;57078
15-1-2012;72106
16-1-2012;29037
17-1-2012;21397
18-1-2012;57285
19-1-2012;229697
20-1-2012;226795
21-1-2012;113734
22-1-2012;80537
23-1-2012;28612
24-1-2012;20302
25-1-2012;58124
26-1-2012;77487
27-1-2012;31936
28-1-2012;72672
29-1-2012;53406
30-1-2012;53714
31-1-2012;80770
1-2-2012;45138
2-2-2012;55591
3-2-2012;58965
4-2-2012;41704
5-2-2012;81040
6-2-2012;67337
7-2-2012;80540
8-2-2012;60004
9-2-2012;56064
10-2-2012;41640
11-2-2012;49655
12-2-2012;42352
13-2-2012;37059
14-2-2012;47049
15-2-2012;38615
16-2-2012;69627
17-2-2012;55330
18-2-2012;146726
19-2-2012;285356
20-2-2012;39057
21-2-2012;119235
22-2-2012;79262
23-2-2012;72534
24-2-2012;43569
25-2-2012;62829
26-2-2012;54661
27-2-2012;25810
28-2-2012;48353
29-2-2012;39055
1-3-2012;45600
2-3-2012;41335
3-3-2012;56583
4-3-2012;23198
5-3-2012;75773
6-3-2012;98068
7-3-2012;185345
8-3-2012;209816
9-3-2012;105552
10-3-2012;110322
11-3-2012;109768
12-3-2012;72372
13-3-2012;43132
14-3-2012;44353
15-3-2012;45125
16-3-2012;67581
17-3-2012;76389
18-3-2012;82372
19-3-2012;66487
20-3-2012;91741
21-3-2012;68348
22-3-2012;84164
23-3-2012;129720
24-3-2012;363931
25-3-2012;308614
26-3-2012;294529
27-3-2012;286459
28-3-2012;139533
29-3-2012;251675
30-3-2012;82878
31-3-2012;45899
1-4-2012;81121
2-4-2012;62601
3-4-2012;54653
4-4-2012;71489
5-4-2012;25826
6-4-2012;74962
7-4-2012;62467
8-4-2012;9497
9-4-2012;28841
10-4-2012;34714
11-4-2012;45838
12-4-2012;22345
13-4-2012;38987
14-4-2012;52668
15-4-2012;0
16-4-2012;26925
17-4-2012;33257
18-4-2012;10578
19-4-2012;8319
20-4-2012;43689
21-4-2012;17265
22-4-2012;43880
23-4-2012;26213
24-4-2012;10430
25-4-2012;32524
26-4-2012;57208
27-4-2012;18566
28-4-2012;98922
29-4-2012;129730
30-4-2012;303744
1-5-2012;298195
2-5-2012;99054
3-5-2012;447986
4-5-2012;263274
5-5-2012;103179
6-5-2012;81704
7-5-2012;64521
8-5-2012;133778
9-5-2012;139464
10-5-2012;163322
11-5-2012;76056
12-5-2012;83095
13-5-2012;39416
14-5-2012;37552
15-5-2012;29491
16-5-2012;8112
17-5-2012;35410
18-5-2012;41032
19-5-2012;25913
20-5-2012;25299
21-5-2012;31740
22-5-2012;21331
23-5-2012;27767
24-5-2012;39672
25-5-2012;37722
26-5-2012;0
27-5-2012;50427
28-5-2012;26062
29-5-2012;50959
30-5-2012;9173
31-5-2012;31968
1-6-2012;73858
2-6-2012;0
3-6-2012;9241
4-6-2012;49126
5-6-2012;32438
6-6-2012;32818
7-6-2012;47057
8-6-2012;55814
9-6-2012;73775
10-6-2012;47778
11-6-2012;40517
12-6-2012;58664
13-6-2012;28335
14-6-2012;40478
15-6-2012;37303
16-6-2012;33495
17-6-2012;18434
18-6-2012;54284
19-6-2012;40552
20-6-2012;26179
21-6-2012;48596
22-6-2012;88980
23-6-2012;62991
24-6-2012;47029
25-6-2012;59612
26-6-2012;20105
27-6-2012;47283
28-6-2012;83566
29-6-2012;53980
30-6-2012;33032
1-7-2012;86307
2-7-2012;41904
3-7-2012;52715
4-7-2012;65699
5-7-2012;63518
6-7-2012;339097
7-7-2012;21869
8-7-2012;108426
9-7-2012;0
10-7-2012;96882
11-7-2012;43235
12-7-2012;78802
13-7-2012;99123
14-7-2012;89296
15-7-2012;84037
16-7-2012;99899
17-7-2012;0
18-7-2012;172361
19-7-2012;48217
20-7-2012;98694
21-7-2012;64443
22-7-2012;78053
23-7-2012;11049
24-7-2012;98829
25-7-2012;51796
26-7-2012;67533
27-7-2012;168870
28-7-2012;3817
29-7-2012;62321
30-7-2012;43892
31-7-2012;88924
1-8-2012;35861
2-8-2012;11243
3-8-2012;149647
4-8-2012;83698
5-8-2012;13369
6-8-2012;48506
7-8-2012;69506
8-8-2012;108045
9-8-2012;9769
10-8-2012;34339
11-8-2012;136226
12-8-2012;79898
13-8-2012;9907
14-8-2012;57696
15-8-2012;96953
16-8-2012;37269
17-8-2012;126948
18-8-2012;0
19-8-2012;117261
20-8-2012;0
21-8-2012;55153
22-8-2012;58638
23-8-2012;92521
24-8-2012;64227
25-8-2012;43322
26-8-2012;120791
27-8-2012;11361
28-8-2012;277043
29-8-2012;47527
30-8-2012;144194
31-8-2012;139260
1-9-2012;38059
2-9-2012;113110
3-9-2012;0
4-9-2012;95470
5-9-2012;60032
6-9-2012;61748
7-9-2012;133502
8-9-2012;21813
9-9-2012;40629
10-9-2012;0
11-9-2012;39731
12-9-2012;0
13-9-2012;258824
14-9-2012;98644
15-9-2012;20398
16-9-2012;18272
17-9-2012;110651
18-9-2012;8011
19-9-2012;97461
20-9-2012;33538
21-9-2012;57057
22-9-2012;89415
23-9-2012;21601
24-9-2012;78304
25-9-2012;141837
26-9-2012;36421
27-9-2012;125501
28-9-2012;13975
29-9-2012;90137
30-9-2012;10050
1-10-2012;48117
2-10-2012;89192
3-10-2012;50643
4-10-2012;112571
5-10-2012;73841
6-10-2012;120190
7-10-2012;104821
8-10-2012;30078
9-10-2012;110431
10-10-2012;805
11-10-2012;84155
12-10-2012;34567
13-10-2012;122197
14-10-2012;76239
15-10-2012;125029
16-10-2012;39410
17-10-2012;109460
18-10-2012;33922
19-10-2012;146825
20-10-2012;46190
21-10-2012;85910
22-10-2012;22317
23-10-2012;116994
24-10-2012;42547
25-10-2012;127038
26-10-2012;31790
27-10-2012;84882
28-10-2012;12551
29-10-2012;77448
30-10-2012;51854
31-10-2012;114902
1-11-2012;46517
2-11-2012;100611
3-11-2012;127601
4-11-2012;117095
5-11-2012;218878
6-11-2012;100336
7-11-2012;114332
8-11-2012;146659
9-11-2012;123702
10-11-2012;50340
11-11-2012;116731
12-11-2012;38609
13-11-2012;124715
14-11-2012;39249
15-11-2012;121842
16-11-2012;95965
17-11-2012;50975
18-11-2012;112666
19-11-2012;29704
20-11-2012;120203
21-11-2012;32920
22-11-2012;129924
23-11-2012;106922
24-11-2012;32856
25-11-2012;80281
26-11-2012;19681
27-11-2012;65499
28-11-2012;23439
29-11-2012;22667
30-11-2012;84646
1-12-2012;38743
2-12-2012;176728
3-12-2012;333315
4-12-2012;153884
5-12-2012;149036
6-12-2012;70955
7-12-2012;131140
8-12-2012;60987
9-12-2012;150241
10-12-2012;136145
11-12-2012;207735
12-12-2012;62832
13-12-2012;90029
14-12-2012;73582
15-12-2012;111061
16-12-2012;45308
17-12-2012;48136
18-12-2012;146489
19-12-2012;113827
20-12-2012;97781
21-12-2012;108492
22-12-2012;59234
23-12-2012;335898
24-12-2012;110746
25-12-2012;107725
26-12-2012;20380
27-12-2012;76394
28-12-2012;0
29-12-2012;94592
30-12-2012;58857
31-12-2012;41122
1-1-2013;99078
2-1-2013;46595
3-1-2013;59197
4-1-2013;30552
5-1-2013;20430
6-1-2013;59519
7-1-2013;20843
8-1-2013;19784
9-1-2013;65220
10-1-2013;39861
11-1-2013;72254
12-1-2013;220223
13-1-2013;259597
14-1-2013;42179
15-1-2013;78073
16-1-2013;65531
17-1-2013;61367
18-1-2013;44195
19-1-2013;56424
20-1-2013;43326
21-1-2013;66325
22-1-2013;8266
23-1-2013;44909
24-1-2013;5863
25-1-2013;38061
26-1-2013;5277
27-1-2013;71485
28-1-2013;137536
29-1-2013;43816
30-1-2013;208770
31-1-2013;329528
1-2-2013;83122
2-2-2013;78656
3-2-2013;317181
4-2-2013;234528
5-2-2013;118550
6-2-2013;181224
7-2-2013;120985
8-2-2013;200437
9-2-2013;54952
10-2-2013;120834
11-2-2013;66939
12-2-2013;63616
13-2-2013;94494
14-2-2013;25680
15-2-2013;56524
16-2-2013;44257
17-2-2013;60376
18-2-2013;63757
19-2-2013;47105
20-2-2013;58174
21-2-2013;40686
22-2-2013;66004
23-2-2013;31247
24-2-2013;27303
