DATUM;WAARDE
1-1-2010;67061
2-1-2010;43606
3-1-2010;32106
4-1-2010;28603
5-1-2010;30036
6-1-2010;22339
7-1-2010;17046
8-1-2010;13416
9-1-2010;13799
10-1-2010;11144
11-1-2010;9608
12-1-2010;12755
13-1-2010;9590
14-1-2010;12657
15-1-2010;4983
16-1-2010;19800
17-1-2010;161020
18-1-2010;96735
19-1-2010;54254
20-1-2010;38839
21-1-2010;28107
22-1-2010;21563
23-1-2010;21369
24-1-2010;54533
25-1-2010;42650
26-1-2010;27732
27-1-2010;22457
28-1-2010;25853
29-1-2010;63227
30-1-2010;69782
31-1-2010;45794
1-2-2010;36594
2-2-2010;46157
3-2-2010;90553
4-2-2010;54776
5-2-2010;42025
6-2-2010;32351
7-2-2010;24842
8-2-2010;20655
9-2-2010;17917
10-2-2010;16040
11-2-2010;11126
12-2-2010;11654
13-2-2010;14850
14-2-2010;14416
15-2-2010;4472
16-2-2010;13131
17-2-2010;14331
18-2-2010;9221
19-2-2010;11697
20-2-2010;16523
21-2-2010;11910
22-2-2010;34707
23-2-2010;80692
24-2-2010;46355
25-2-2010;68841
26-2-2010;70322
27-2-2010;44733
28-2-2010;93162
1-3-2010;157324
2-3-2010;71922
3-3-2010;42150
4-3-2010;50
5-3-2010;20421
6-3-2010;20118
7-3-2010;19529
8-3-2010;0
9-3-2010;10818
10-3-2010;13732
11-3-2010;9510
12-3-2010;9843
13-3-2010;8073
14-3-2010;8989
15-3-2010;8585
16-3-2010;5901
17-3-2010;9714
18-3-2010;9010
19-3-2010;8982
20-3-2010;14110
21-3-2010;23116
22-3-2010;13907
23-3-2010;11942
24-3-2010;8470
25-3-2010;9444
26-3-2010;9173
27-3-2010;8146
28-3-2010;0
29-3-2010;10131
30-3-2010;4776
31-3-2010;8603
1-4-2010;15959
2-4-2010;15631
3-4-2010;15537
4-4-2010;42053
5-4-2010;36875
6-4-2010;19868
7-4-2010;19349
8-4-2010;15294
9-4-2010;7883
10-4-2010;2778
11-4-2010;6552
12-4-2010;5843
13-4-2010;0
14-4-2010;0
15-4-2010;0
16-4-2010;0
17-4-2010;0
18-4-2010;6524
19-4-2010;1788
20-4-2010;0
21-4-2010;0
22-4-2010;0
23-4-2010;3145
24-4-2010;11805
25-4-2010;8632
26-4-2010;3655
27-4-2010;13527
28-4-2010;7438
29-4-2010;10577
30-4-2010;15932
1-5-2010;9143
2-5-2010;19642
3-5-2010;19791
4-5-2010;11310
5-5-2010;11262
6-5-2010;9380
7-5-2010;5126
8-5-2010;8338
9-5-2010;8927
10-5-2010;3576
11-5-2010;7149
12-5-2010;6873
13-5-2010;0
14-5-2010;13270
15-5-2010;10400
16-5-2010;11491
17-5-2010;3307
18-5-2010;6084
19-5-2010;1758
20-5-2010;3636
21-5-2010;8246
22-5-2010;8730
23-5-2010;9110
24-5-2010;8768
25-5-2010;3500
26-5-2010;7064
27-5-2010;9652
28-5-2010;9239
29-5-2010;8609
30-5-2010;8984
31-5-2010;3151
1-6-2010;2600
2-6-2010;0
3-6-2010;3298
4-6-2010;4660
5-6-2010;8718
6-6-2010;0
7-6-2010;9245
8-6-2010;3450
9-6-2010;8042
10-6-2010;0
11-6-2010;0
12-6-2010;0
13-6-2010;7592
14-6-2010;0
15-6-2010;3390
16-6-2010;7814
17-6-2010;3723
18-6-2010;9718
19-6-2010;8972
20-6-2010;7620
21-6-2010;10438
22-6-2010;8442
23-6-2010;4948
24-6-2010;7721
25-6-2010;3206
26-6-2010;7331
27-6-2010;8071
28-6-2010;8207
29-6-2010;7977
30-6-2010;8535
1-7-2010;0
2-7-2010;7942
3-7-2010;7942
4-7-2010;7114
5-7-2010;0
6-7-2010;7897
7-7-2010;0
8-7-2010;3282
9-7-2010;3089
10-7-2010;5932
11-7-2010;372
12-7-2010;0
13-7-2010;10789
14-7-2010;3569
15-7-2010;10100
16-7-2010;3289
17-7-2010;3234
18-7-2010;7839
19-7-2010;0
20-7-2010;3384
21-7-2010;3641
22-7-2010;7926
23-7-2010;3368
24-7-2010;2863
25-7-2010;0
26-7-2010;0
27-7-2010;12547
28-7-2010;10997
29-7-2010;5960
30-7-2010;5907
31-7-2010;2317
1-8-2010;7676
2-8-2010;8231
3-8-2010;8715
4-8-2010;7205
5-8-2010;7936
6-8-2010;8367
7-8-2010;7449
8-8-2010;7401
9-8-2010;0
10-8-2010;0
11-8-2010;0
12-8-2010;8183
13-8-2010;13246
14-8-2010;11391
15-8-2010;0
16-8-2010;46567
17-8-2010;25735
18-8-2010;14568
19-8-2010;11437
20-8-2010;8176
21-8-2010;8055
22-8-2010;0
23-8-2010;3571
24-8-2010;3844
25-8-2010;0
26-8-2010;17545
27-8-2010;27797
28-8-2010;14508
29-8-2010;14295
30-8-2010;54860
31-8-2010;30919
1-9-2010;15186
2-9-2010;12116
3-9-2010;4612
4-9-2010;8033
5-9-2010;4444
6-9-2010;4175
7-9-2010;6442
8-9-2010;56175
9-9-2010;92411
10-9-2010;59506
11-9-2010;31664
12-9-2010;25332
13-9-2010;21668
14-9-2010;14816
15-9-2010;54804
16-9-2010;35492
17-9-2010;40860
18-9-2010;35927
19-9-2010;21120
20-9-2010;10768
21-9-2010;10931
22-9-2010;7556
23-9-2010;11141
24-9-2010;14145
25-9-2010;9589
26-9-2010;60782
27-9-2010;44735
28-9-2010;36938
29-9-2010;31348
30-9-2010;21000
1-10-2010;18443
2-10-2010;55698
3-10-2010;48537
4-10-2010;30195
5-10-2010;19088
6-10-2010;17633
7-10-2010;9966
8-10-2010;7231
9-10-2010;13317
10-10-2010;12369
11-10-2010;7140
12-10-2010;75
13-10-2010;3793
14-10-2010;6927
15-10-2010;8394
16-10-2010;11814
17-10-2010;11154
18-10-2010;4561
19-10-2010;16590
20-10-2010;69826
21-10-2010;107881
22-10-2010;51813
23-10-2010;42329
24-10-2010;64233
25-10-2010;56593
26-10-2010;30758
27-10-2010;38578
28-10-2010;41311
29-10-2010;30211
30-10-2010;23653
31-10-2010;22490
1-11-2010;15149
2-11-2010;11322
3-11-2010;11976
4-11-2010;7521
5-11-2010;14837
6-11-2010;65478
7-11-2010;52250
8-11-2010;28725
9-11-2010;32015
10-11-2010;27948
11-11-2010;66762
12-11-2010;151330
13-11-2010;247403
14-11-2010;166313
15-11-2010;101667
16-11-2010;60471
17-11-2010;43549
18-11-2010;32817
19-11-2010;22873
20-11-2010;22068
21-11-2010;21182
22-11-2010;8261
23-11-2010;11689
24-11-2010;31571
25-11-2010;89236
26-11-2010;67074
27-11-2010;44238
28-11-2010;34365
29-11-2010;20919
30-11-2010;17690
1-12-2010;12912
2-12-2010;9102
3-12-2010;9925
4-12-2010;8810
5-12-2010;42713
6-12-2010;49188
7-12-2010;30682
8-12-2010;24067
9-12-2010;19893
10-12-2010;41249
11-12-2010;51248
12-12-2010;38730
13-12-2010;20756
14-12-2010;17423
15-12-2010;12408
16-12-2010;45259
17-12-2010;91964
18-12-2010;51315
19-12-2010;34121
20-12-2010;22703
21-12-2010;20844
22-12-2010;18750
23-12-2010;17733
24-12-2010;11381
25-12-2010;13781
26-12-2010;16256
27-12-2010;14349
28-12-2010;14985
29-12-2010;16094
30-12-2010;49791
31-12-2010;48946
1-1-2011;51364
2-1-2011;38320
3-1-2011;25340
4-1-2011;21328
5-1-2011;19506
6-1-2011;48003
7-1-2011;134683
8-1-2011;121551
9-1-2011;85663
10-1-2011;46558
11-1-2011;39721
12-1-2011;73335
13-1-2011;278062
14-1-2011;274097
15-1-2011;160739
16-1-2011;93878
17-1-2011;54915
18-1-2011;64368
19-1-2011;56629
20-1-2011;41061
21-1-2011;30586
22-1-2011;28007
23-1-2011;23451
24-1-2011;20048
25-1-2011;21799
26-1-2011;24994
27-1-2011;20006
28-1-2011;8217
29-1-2011;17921
30-1-2011;10077
31-1-2011;12402
1-2-2011;3794
2-2-2011;5949
3-2-2011;14033
4-2-2011;8151
5-2-2011;9374
6-2-2011;10053
7-2-2011;8587
8-2-2011;10551
9-2-2011;3209
10-2-2011;5181
11-2-2011;14213
12-2-2011;171576
13-2-2011;106980
14-2-2011;38252
15-2-2011;39140
16-2-2011;31350
17-2-2011;24109
18-2-2011;19132
19-2-2011;12149
20-2-2011;17008
21-2-2011;13293
22-2-2011;14718
23-2-2011;7509
24-2-2011;21370
25-2-2011;14637
26-2-2011;31318
27-2-2011;44324
28-2-2011;33489
1-3-2011;23777
2-3-2011;15865
3-3-2011;21205
4-3-2011;17160
5-3-2011;10463
6-3-2011;10489
7-3-2011;4548
8-3-2011;8824
9-3-2011;12906
10-3-2011;4376
11-3-2011;11683
12-3-2011;9575
13-3-2011;8693
14-3-2011;7528
15-3-2011;4518
16-3-2011;5095
17-3-2011;5117
18-3-2011;4751
19-3-2011;5100
20-3-2011;5803
21-3-2011;4605
22-3-2011;4365
23-3-2011;5529
24-3-2011;5947
25-3-2011;7929
26-3-2011;4375
27-3-2011;0
28-3-2011;4374
29-3-2011;5956
30-3-2011;3827
31-3-2011;3309
1-4-2011;3138
2-4-2011;4743
3-4-2011;4513
4-4-2011;3581
5-4-2011;4695
6-4-2011;3558
7-4-2011;3711
8-4-2011;4360
9-4-2011;9074
10-4-2011;9694
11-4-2011;3339
12-4-2011;4801
13-4-2011;2535
14-4-2011;3479
15-4-2011;4309
16-4-2011;1861
17-4-2011;3962
18-4-2011;8641
19-4-2011;0
20-4-2011;17301
21-4-2011;6056
22-4-2011;7849
23-4-2011;11254
24-4-2011;8768
25-4-2011;8580
26-4-2011;8880
27-4-2011;11210
28-4-2011;8462
29-4-2011;8702
30-4-2011;17176
1-5-2011;8327
2-5-2011;9446
3-5-2011;28634
4-5-2011;27307
5-5-2011;11254
6-5-2011;28181
7-5-2011;33045
8-5-2011;20078
9-5-2011;16933
10-5-2011;31372
11-5-2011;21139
12-5-2011;26228
13-5-2011;17246
14-5-2011;25679
15-5-2011;21878
16-5-2011;20789
17-5-2011;23235
18-5-2011;20289
19-5-2011;24369
20-5-2011;30197
21-5-2011;22917
22-5-2011;23267
23-5-2011;12181
24-5-2011;13449
25-5-2011;21673
26-5-2011;15645
27-5-2011;24357
28-5-2011;20406
29-5-2011;22955
30-5-2011;18929
31-5-2011;6327
1-6-2011;6431
2-6-2011;9990
3-6-2011;0
4-6-2011;10669
5-6-2011;24791
6-6-2011;13460
7-6-2011;18640
8-6-2011;9495
9-6-2011;18658
10-6-2011;19130
11-6-2011;16034
12-6-2011;25069
13-6-2011;25353
14-6-2011;13124
15-6-2011;18815
16-6-2011;17825
17-6-2011;14694
18-6-2011;19592
19-6-2011;17678
20-6-2011;17304
21-6-2011;11676
22-6-2011;7104
23-6-2011;12712
24-6-2011;9551
25-6-2011;12866
26-6-2011;15826
27-6-2011;3341
28-6-2011;9246
29-6-2011;9271
30-6-2011;9308
1-7-2011;5588
2-7-2011;20820
3-7-2011;7280
4-7-2011;7930
5-7-2011;8054
6-7-2011;10200
7-7-2011;5161
8-7-2011;7540
9-7-2011;11777
10-7-2011;7835
11-7-2011;3538
12-7-2011;9659
13-7-2011;17498
14-7-2011;47704
15-7-2011;89606
16-7-2011;52664
17-7-2011;47397
18-7-2011;33574
19-7-2011;7506
20-7-2011;9975
21-7-2011;12939
22-7-2011;8763
23-7-2011;7069
24-7-2011;6302
25-7-2011;0
26-7-2011;3299
27-7-2011;3039
28-7-2011;3168
29-7-2011;2850
30-7-2011;5
31-7-2011;5461
1-8-2011;0
2-8-2011;3100
3-8-2011;1264
4-8-2011;3040
5-8-2011;1222
6-8-2011;0
7-8-2011;6640
8-8-2011;0
9-8-2011;3153
10-8-2011;2088
11-8-2011;0
12-8-2011;0
13-8-2011;7026
14-8-2011;6650
15-8-2011;0
16-8-2011;7992
17-8-2011;0
18-8-2011;7305
19-8-2011;0
20-8-2011;0
21-8-2011;7351
22-8-2011;0
23-8-2011;24802
24-8-2011;7723
25-8-2011;17295
26-8-2011;19522
27-8-2011;15062
28-8-2011;8808
29-8-2011;23506
30-8-2011;4858
31-8-2011;9985
1-9-2011;4553
2-9-2011;3853
3-9-2011;5046
4-9-2011;10153
5-9-2011;7732
6-9-2011;4887
7-9-2011;16429
8-9-2011;26739
9-9-2011;29431
10-9-2011;18316
11-9-2011;21222
12-9-2011;11176
13-9-2011;11224
14-9-2011;8780
15-9-2011;4900
16-9-2011;5483
17-9-2011;6166
18-9-2011;11890
19-9-2011;28116
20-9-2011;22527
21-9-2011;16127
22-9-2011;12292
23-9-2011;11931
24-9-2011;11817
25-9-2011;10080
26-9-2011;10491
27-9-2011;10581
28-9-2011;4776
29-9-2011;7541
30-9-2011;11589
1-10-2011;9369
2-10-2011;4633
3-10-2011;3107
4-10-2011;1079
5-10-2011;4468
6-10-2011;7394
7-10-2011;8482
8-10-2011;12575
9-10-2011;15124
10-10-2011;7969
11-10-2011;9459
12-10-2011;6097
13-10-2011;10816
14-10-2011;13661
15-10-2011;9278
16-10-2011;9647
17-10-2011;3321
18-10-2011;10157
19-10-2011;6082
20-10-2011;5151
21-10-2011;8200
22-10-2011;9138
23-10-2011;4743
24-10-2011;7382
25-10-2011;3528
26-10-2011;1716
27-10-2011;3550
28-10-2011;6811
29-10-2011;10897
30-10-2011;4436
31-10-2011;5251
1-11-2011;3702
2-11-2011;4099
3-11-2011;431
4-11-2011;3233
5-11-2011;5606
6-11-2011;4451
7-11-2011;7475
8-11-2011;2842
9-11-2011;2871
10-11-2011;2977
11-11-2011;2
12-11-2011;11354
13-11-2011;9421
14-11-2011;5680
15-11-2011;6045
16-11-2011;5245
17-11-2011;8229
18-11-2011;3729
19-11-2011;6211
20-11-2011;5259
21-11-2011;3261
22-11-2011;4986
23-11-2011;4755
24-11-2011;3281
25-11-2011;3348
26-11-2011;1885
27-11-2011;11067
28-11-2011;0
29-11-2011;10824
30-11-2011;4376
1-12-2011;8034
2-12-2011;90394
3-12-2011;53241
4-12-2011;42857
5-12-2011;22492
6-12-2011;17310
7-12-2011;18977
8-12-2011;10583
9-12-2011;43089
10-12-2011;30472
11-12-2011;21437
12-12-2011;12769
13-12-2011;28760
14-12-2011;58611
15-12-2011;111569
16-12-2011;215531
17-12-2011;172686
18-12-2011;155731
19-12-2011;147636
20-12-2011;144181
21-12-2011;100136
22-12-2011;68404
23-12-2011;53860
24-12-2011;87191
25-12-2011;72137
26-12-2011;44061
27-12-2011;36080
28-12-2011;29205
29-12-2011;22851
30-12-2011;25605
31-12-2011;38186
1-1-2012;46513
2-1-2012;97876
3-1-2012;89080
4-1-2012;117513
5-1-2012;148795
6-1-2012;119702
7-1-2012;69422
8-1-2012;54452
9-1-2012;36354
10-1-2012;28819
11-1-2012;20892
12-1-2012;21064
13-1-2012;25466
14-1-2012;24180
15-1-2012;23356
16-1-2012;18432
17-1-2012;18550
18-1-2012;14130
19-1-2012;68473
20-1-2012;92461
21-1-2012;63008
22-1-2012;49963
23-1-2012;33739
24-1-2012;24702
25-1-2012;27250
26-1-2012;37114
27-1-2012;41287
28-1-2012;32231
29-1-2012;31157
30-1-2012;23730
31-1-2012;21430
1-2-2012;16325
2-2-2012;10243
3-2-2012;8522
4-2-2012;7588
5-2-2012;10649
6-2-2012;7282
7-2-2012;3737
8-2-2012;6487
9-2-2012;6444
10-2-2012;6042
11-2-2012;5603
12-2-2012;5305
13-2-2012;6380
14-2-2012;13354
15-2-2012;16740
16-2-2012;30063
17-2-2012;49482
18-2-2012;50025
19-2-2012;73938
20-2-2012;37035
21-2-2012;35134
22-2-2012;22513
23-2-2012;26614
24-2-2012;23252
25-2-2012;19293
26-2-2012;19452
27-2-2012;12401
28-2-2012;17994
29-2-2012;15418
1-3-2012;13379
2-3-2012;13223
3-3-2012;13554
4-3-2012;12074
5-3-2012;28673
6-3-2012;20370
7-3-2012;35402
8-3-2012;64374
9-3-2012;39098
10-3-2012;27023
11-3-2012;24758
12-3-2012;19717
13-3-2012;0
14-3-2012;19202
15-3-2012;15508
16-3-2012;17399
17-3-2012;14353
18-3-2012;17906
19-3-2012;14977
20-3-2012;13819
21-3-2012;12950
22-3-2012;15549
23-3-2012;7726
24-3-2012;11431
25-3-2012;1383
26-3-2012;10158
27-3-2012;448
28-3-2012;18960
29-3-2012;23588
30-3-2012;27230
31-3-2012;31251
1-4-2012;21115
2-4-2012;1240
3-4-2012;25721
4-4-2012;27927
5-4-2012;19638
6-4-2012;15137
7-4-2012;29451
8-4-2012;26740
9-4-2012;0
10-4-2012;33482
11-4-2012;24948
12-4-2012;28825
13-4-2012;25735
14-4-2012;31081
15-4-2012;34263
16-4-2012;18426
17-4-2012;22895
18-4-2012;27309
19-4-2012;29180
20-4-2012;32053
21-4-2012;42756
22-4-2012;29226
23-4-2012;33529
24-4-2012;1345
25-4-2012;28759
26-4-2012;31226
27-4-2012;28066
28-4-2012;44253
29-4-2012;49636
30-4-2012;29021
1-5-2012;37665
2-5-2012;40657
3-5-2012;79953
4-5-2012;40470
5-5-2012;30806
6-5-2012;19404
7-5-2012;24175
8-5-2012;14903
9-5-2012;83659
10-5-2012;108377
11-5-2012;130677
12-5-2012;54933
13-5-2012;36158
14-5-2012;23336
15-5-2012;31841
16-5-2012;11705
17-5-2012;20605
18-5-2012;13038
19-5-2012;19590
20-5-2012;12188
21-5-2012;14298
22-5-2012;12814
23-5-2012;12603
24-5-2012;25600
25-5-2012;24187
26-5-2012;28419
27-5-2012;27043
28-5-2012;24969
29-5-2012;27478
30-5-2012;25939
31-5-2012;27641
1-6-2012;24751
2-6-2012;24481
3-6-2012;38414
4-6-2012;47668
5-6-2012;42131
6-6-2012;31720
7-6-2012;45669
8-6-2012;37313
9-6-2012;31189
10-6-2012;25443
11-6-2012;32717
12-6-2012;42129
13-6-2012;25745
14-6-2012;33281
15-6-2012;30796
16-6-2012;29433
17-6-2012;26337
18-6-2012;42369
19-6-2012;26708
20-6-2012;27713
21-6-2012;30827
22-6-2012;29417
23-6-2012;27346
24-6-2012;36279
25-6-2012;24848
26-6-2012;25758
27-6-2012;27535
28-6-2012;26046
29-6-2012;27290
30-6-2012;27109
1-7-2012;24959
2-7-2012;25512
3-7-2012;25546
4-7-2012;22886
5-7-2012;30037
6-7-2012;37009
7-7-2012;7651
8-7-2012;7739
9-7-2012;7764
10-7-2012;3518
11-7-2012;22722
12-7-2012;25622
13-7-2012;32888
14-7-2012;43548
15-7-2012;27948
16-7-2012;13256
17-7-2012;28648
18-7-2012;26193
19-7-2012;38797
20-7-2012;24971
21-7-2012;16003
22-7-2012;8131
23-7-2012;0
24-7-2012;25492
25-7-2012;25557
26-7-2012;22237
27-7-2012;22955
28-7-2012;7562
29-7-2012;0
30-7-2012;10639
31-7-2012;9529
1-8-2012;1022
2-8-2012;24238
3-8-2012;0
4-8-2012;16624
5-8-2012;21338
6-8-2012;12785
7-8-2012;10445
8-8-2012;13722
9-8-2012;9355
10-8-2012;9176
11-8-2012;8580
12-8-2012;10212
13-8-2012;6677
14-8-2012;8842
15-8-2012;8563
16-8-2012;5514
17-8-2012;9630
18-8-2012;9670
19-8-2012;19719
20-8-2012;3578
21-8-2012;22525
22-8-2012;24337
23-8-2012;24048
24-8-2012;33004
25-8-2012;20377
26-8-2012;18438
27-8-2012;18619
28-8-2012;18431
29-8-2012;9898
30-8-2012;16641
31-8-2012;24673
1-9-2012;15754
2-9-2012;14494
3-9-2012;16540
4-9-2012;13614
5-9-2012;21547
6-9-2012;5603
7-9-2012;14420
8-9-2012;0
9-9-2012;0
10-9-2012;0
11-9-2012;22295
12-9-2012;1
13-9-2012;41249
14-9-2012;10212
15-9-2012;8341
16-9-2012;4374
17-9-2012;0
18-9-2012;9426
19-9-2012;3474
20-9-2012;0
21-9-2012;3492
22-9-2012;4969
23-9-2012;4678
24-9-2012;15631
25-9-2012;13646
26-9-2012;5191
27-9-2012;8589
28-9-2012;0
29-9-2012;8639
30-9-2012;4273
1-10-2012;2
2-10-2012;4239
3-10-2012;10209
4-10-2012;24041
5-10-2012;24702
6-10-2012;36634
7-10-2012;28809
8-10-2012;16801
9-10-2012;13791
10-10-2012;14062
11-10-2012;10701
12-10-2012;10516
13-10-2012;14287
14-10-2012;38316
15-10-2012;49461
16-10-2012;33913
17-10-2012;25848
18-10-2012;28403
19-10-2012;63854
20-10-2012;44480
21-10-2012;26931
22-10-2012;22884
23-10-2012;14834
24-10-2012;13035
25-10-2012;19105
26-10-2012;18137
27-10-2012;15238
28-10-2012;10709
29-10-2012;12675
30-10-2012;22440
31-10-2012;19523
1-11-2012;21596
2-11-2012;19413
3-11-2012;15547
4-11-2012;51437
5-11-2012;86512
6-11-2012;41752
7-11-2012;53765
8-11-2012;43793
9-11-2012;32260
10-11-2012;22093
11-11-2012;23200
12-11-2012;17164
13-11-2012;18322
14-11-2012;10476
15-11-2012;11862
16-11-2012;15702
17-11-2012;16344
18-11-2012;15919
19-11-2012;14113
20-11-2012;10299
21-11-2012;12104
22-11-2012;13666
23-11-2012;10025
24-11-2012;15525
25-11-2012;16173
26-11-2012;23513
27-11-2012;16285
28-11-2012;15844
29-11-2012;17395
30-11-2012;17334
1-12-2012;34445
2-12-2012;114833
3-12-2012;118337
4-12-2012;80306
5-12-2012;96192
6-12-2012;74160
7-12-2012;89792
8-12-2012;93234
9-12-2012;59793
10-12-2012;53125
11-12-2012;40390
12-12-2012;31786
13-12-2012;25971
14-12-2012;19999
15-12-2012;55986
16-12-2012;42283
17-12-2012;41622
18-12-2012;57411
19-12-2012;55548
20-12-2012;42327
21-12-2012;76826
22-12-2012;69923
23-12-2012;254115
24-12-2012;150071
25-12-2012;158872
26-12-2012;112616
27-12-2012;94448
28-12-2012;79534
29-12-2012;74722
30-12-2012;60298
31-12-2012;42577
1-1-2013;72076
2-1-2013;56362
3-1-2013;38215
4-1-2013;30608
5-1-2013;30998
6-1-2013;26106
7-1-2013;13040
8-1-2013;25016
9-1-2013;19563
10-1-2013;24530
11-1-2013;19311
12-1-2013;19488
13-1-2013;16566
14-1-2013;11769
15-1-2013;21471
16-1-2013;11133
17-1-2013;12316
18-1-2013;9976
19-1-2013;11472
20-1-2013;7640
21-1-2013;9699
22-1-2013;9738
23-1-2013;9512
24-1-2013;9061
25-1-2013;6526
26-1-2013;8411
27-1-2013;40148
28-1-2013;83786
29-1-2013;109150
30-1-2013;179454
31-1-2013;122061
1-2-2013;98121
2-2-2013;108982
3-2-2013;58598
4-2-2013;46293
5-2-2013;39550
6-2-2013;72105
7-2-2013;57097
8-2-2013;80564
9-2-2013;53130
10-2-2013;31542
11-2-2013;37900
12-2-2013;26599
13-2-2013;14298
14-2-2013;24232
15-2-2013;18730
16-2-2013;24314
17-2-2013;19000
18-2-2013;12427
19-2-2013;18750
20-2-2013;13001
21-2-2013;12816
22-2-2013;12827
23-2-2013;10911
24-2-2013;11638
25-2-2013;9336
26-2-2013;7986
27-2-2013;5621
28-2-2013;13776
1-3-2013;7122
2-3-2013;10658
3-3-2013;10598
4-3-2013;6502
5-3-2013;6690
6-3-2013;6956
7-3-2013;5101
8-3-2013;11136
9-3-2013;30886
10-3-2013;29284
11-3-2013;16318
12-3-2013;13371
13-3-2013;7184
14-3-2013;11961
15-3-2013;6685
16-3-2013;10545
17-3-2013;10331
18-3-2013;6677
19-3-2013;8775
20-3-2013;6314
21-3-2013;4047
22-3-2013;6604
23-3-2013;15329
24-3-2013;14592
25-3-2013;16377
26-3-2013;14483
27-3-2013;15535
28-3-2013;16718
29-3-2013;15327
30-3-2013;16628
31-3-2013;0
1-4-2013;14283
2-4-2013;12381
3-4-2013;13141
4-4-2013;19202
5-4-2013;5515
6-4-2013;15436
7-4-2013;18001
8-4-2013;19656
9-4-2013;1307
10-4-2013;23905
11-4-2013;40177
12-4-2013;38640
13-4-2013;25659
14-4-2013;27332
15-4-2013;41291
16-4-2013;33585
17-4-2013;29380
18-4-2013;28071
19-4-2013;28959
20-4-2013;30851
21-4-2013;27928
22-4-2013;28409
23-4-2013;21752
24-4-2013;25986
25-4-2013;24028
26-4-2013;29554
27-4-2013;38343
28-4-2013;28653
29-4-2013;25940
30-4-2013;1382
1-5-2013;26420
2-5-2013;26695
3-5-2013;11029
4-5-2013;29406
5-5-2013;26645
6-5-2013;29718
7-5-2013;0
8-5-2013;29649
9-5-2013;37076
10-5-2013;29804
11-5-2013;26118
12-5-2013;38208
13-5-2013;28924
14-5-2013;28912
15-5-2013;35350
16-5-2013;44598
17-5-2013;46618
18-5-2013;51271
19-5-2013;37563
20-5-2013;35512
21-5-2013;83427
22-5-2013;49045
23-5-2013;35950
24-5-2013;33803
25-5-2013;17826
26-5-2013;24794
27-5-2013;33657
28-5-2013;17083
29-5-2013;37434
30-5-2013;37072
31-5-2013;33720
1-6-2013;14309
2-6-2013;18557
3-6-2013;7846
4-6-2013;30659
5-6-2013;30000
6-6-2013;31933
7-6-2013;27890
8-6-2013;36783
9-6-2013;27175
10-6-2013;30006
11-6-2013;28821
12-6-2013;31230
13-6-2013;30934
14-6-2013;28005
15-6-2013;37631
16-6-2013;24701
17-6-2013;31134
18-6-2013;25301
19-6-2013;25528
20-6-2013;24509
21-6-2013;32232
22-6-2013;32502
23-6-2013;24361
24-6-2013;28807
25-6-2013;29461
26-6-2013;33580
27-6-2013;29133
28-6-2013;31631
29-6-2013;37685
30-6-2013;27115
1-7-2013;29734
2-7-2013;30737
3-7-2013;37666
4-7-2013;23146
5-7-2013;20434
6-7-2013;29864
7-7-2013;22525
8-7-2013;26642
9-7-2013;27935
10-7-2013;14414
11-7-2013;14744
12-7-2013;15709
13-7-2013;23378
14-7-2013;21317
15-7-2013;13898
16-7-2013;11091
17-7-2013;15159
18-7-2013;8274
19-7-2013;9025
20-7-2013;16984
21-7-2013;10223
22-7-2013;12765
23-7-2013;10463
24-7-2013;11058
25-7-2013;18851
26-7-2013;16899
27-7-2013;35486
28-7-2013;21838
29-7-2013;0
30-7-2013;0
31-7-2013;24150
1-8-2013;23849
2-8-2013;24357
3-8-2013;24203
4-8-2013;22994
5-8-2013;22721
6-8-2013;30082
7-8-2013;23469
8-8-2013;23038
9-8-2013;26179
10-8-2013;26868
11-8-2013;21903
12-8-2013;24173
13-8-2013;23192
14-8-2013;17874
15-8-2013;22713
16-8-2013;24061
17-8-2013;21373
18-8-2013;20754
19-8-2013;24283
20-8-2013;12316
21-8-2013;21236
22-8-2013;26854
23-8-2013;31279
24-8-2013;37059
25-8-2013;22342
26-8-2013;26591
27-8-2013;26847
28-8-2013;14862
29-8-2013;20315
30-8-2013;27187
31-8-2013;22468
1-9-2013;22871
2-9-2013;25904
3-9-2013;25599
4-9-2013;15735
5-9-2013;19203
6-9-2013;14030
7-9-2013;13612
8-9-2013;9529
9-9-2013;12856
10-9-2013;34021
11-9-2013;42252
12-9-2013;21863
13-9-2013;35382
14-9-2013;27297
15-9-2013;17063
16-9-2013;23658
17-9-2013;32225
18-9-2013;24962
19-9-2013;22524
20-9-2013;20343
21-9-2013;12123
22-9-2013;6036
23-9-2013;12315
24-9-2013;6764
25-9-2013;11333
26-9-2013;11830
27-9-2013;9005
28-9-2013;9309
29-9-2013;6939
30-9-2013;11552
1-10-2013;19341
2-10-2013;7830
3-10-2013;7540
4-10-2013;10410
5-10-2013;8118
6-10-2013;11480
7-10-2013;11591
8-10-2013;9908
9-10-2013;8530
10-10-2013;13026
11-10-2013;12380
12-10-2013;19350
13-10-2013;187512
14-10-2013;297011
15-10-2013;146270
16-10-2013;74458
17-10-2013;59128
18-10-2013;32728
19-10-2013;32523
20-10-2013;54519
21-10-2013;31899
22-10-2013;23467
23-10-2013;21115
24-10-2013;12121
25-10-2013;13143
26-10-2013;10997
27-10-2013;10597
28-10-2013;22583
29-10-2013;51470
30-10-2013;64835
31-10-2013;40626
1-11-2013;20749
2-11-2013;38341
3-11-2013;36548
4-11-2013;136388
5-11-2013;149408
